Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,59.119998931884766,59.150001525878906,58.470001220703125,58.709999084472656,51.02923583984375,2557800,PEG
2020-01-03,58.54999923706055,59.06999969482422,58.459999084472656,58.70000076293945,51.02054977416992,2992200,PEG
2020-01-06,58.709999084472656,58.849998474121094,58.11000061035156,58.130001068115234,50.52511978149414,3605300,PEG
2020-01-07,57.939998626708984,58.0,57.380001068115234,57.599998474121094,50.064456939697266,4094400,PEG
2020-01-08,57.709999084472656,58.09000015258789,57.66999816894531,57.959999084472656,50.377357482910156,3250900,PEG
2020-01-09,57.9900016784668,58.45000076293945,57.86000061035156,58.41999816894531,50.77717590332031,2081300,PEG
2020-01-10,58.47999954223633,58.849998474121094,58.2599983215332,58.29999923706055,50.67287063598633,1499400,PEG
2020-01-13,58.2400016784668,58.439998626708984,58.150001525878906,58.25,50.62940979003906,1484900,PEG
2020-01-14,58.2400016784668,58.40999984741211,57.9900016784668,58.380001068115234,50.74241638183594,2290500,PEG
2020-01-15,58.59000015258789,59.20000076293945,58.540000915527344,59.09000015258789,51.35953140258789,1528600,PEG
2020-01-16,59.16999816894531,59.279998779296875,58.970001220703125,59.02000045776367,51.298683166503906,2255300,PEG
2020-01-17,58.90999984741211,59.18000030517578,58.540000915527344,59.15999984741211,51.42036819458008,2976800,PEG
2020-01-21,59.130001068115234,59.619998931884766,58.84000015258789,59.54999923706055,51.759342193603516,2894600,PEG
2020-01-22,59.75,60.630001068115234,59.56999969482422,60.29999923706055,52.411224365234375,4059000,PEG
2020-01-23,60.2599983215332,61.779998779296875,60.20000076293945,61.7400016784668,53.662837982177734,3560600,PEG
2020-01-24,61.650001525878906,62.130001068115234,61.439998626708984,61.65999984741211,53.593299865722656,2549500,PEG
2020-01-27,61.66999816894531,61.86000061035156,60.29999923706055,60.41999816894531,52.51552200317383,2514600,PEG
2020-01-28,60.470001220703125,60.56999969482422,59.560001373291016,59.66999816894531,51.863643646240234,3555300,PEG
2020-01-29,59.7599983215332,60.20000076293945,59.75,60.099998474121094,52.23738479614258,1830100,PEG
2020-01-30,60.209999084472656,60.400001525878906,59.599998474121094,60.0,52.15047073364258,3091900,PEG
2020-01-31,59.790000915527344,59.9900016784668,58.84000015258789,59.20000076293945,51.45513153076172,3023100,PEG
2020-02-03,59.439998626708984,59.70000076293945,59.13999938964844,59.33000183105469,51.5681266784668,1778200,PEG
2020-02-04,59.40999984741211,59.63999938964844,58.970001220703125,59.06999969482422,51.34214782714844,1952800,PEG
2020-02-05,58.9900016784668,59.83000183105469,58.79999923706055,59.279998779296875,51.524658203125,2582700,PEG
2020-02-06,59.33000183105469,59.599998474121094,58.209999084472656,58.33000183105469,50.69894790649414,2771100,PEG
2020-02-07,58.529998779296875,58.61000061035156,57.65999984741211,57.70000076293945,50.1513671875,2728300,PEG
2020-02-10,57.75,58.11000061035156,57.16999816894531,57.439998626708984,49.92538833618164,2217300,PEG
2020-02-11,57.650001525878906,58.25,57.56999969482422,57.81999969482422,50.25567626953125,2396200,PEG
2020-02-12,57.77000045776367,58.4900016784668,57.77000045776367,58.209999084472656,50.59465026855469,1876800,PEG
2020-02-13,58.18000030517578,58.56999969482422,58.060001373291016,58.36000061035156,50.72502517700195,2190200,PEG
2020-02-14,58.54999923706055,58.68000030517578,58.33000183105469,58.47999954223633,50.829322814941406,2229000,PEG
2020-02-18,58.65999984741211,59.15999984741211,58.5,59.02000045776367,51.298683166503906,3242500,PEG
2020-02-19,59.0,59.04999923706055,58.720001220703125,58.900001525878906,51.194374084472656,2226500,PEG
2020-02-20,58.83000183105469,59.290000915527344,58.72999954223633,59.18000030517578,51.43775177001953,3453300,PEG
2020-02-21,59.0,60.13999938964844,58.91999816894531,59.959999084472656,52.11570358276367,4165300,PEG
2020-02-24,59.709999084472656,60.15999984741211,59.099998474121094,59.11000061035156,51.376914978027344,3336200,PEG
2020-02-25,59.06999969482422,59.150001525878906,57.40999984741211,57.40999984741211,49.899314880371094,3657800,PEG
2020-02-26,58.70000076293945,59.0,55.52000045776367,55.56999969482422,48.300025939941406,3943100,PEG
2020-02-27,55.5,55.599998474121094,52.86000061035156,52.869998931884766,45.95326614379883,5723000,PEG
2020-02-28,51.900001525878906,52.150001525878906,50.13999938964844,51.310001373291016,44.59733963012695,6031800,PEG
2020-03-02,51.349998474121094,53.7599983215332,51.27000045776367,53.709999084472656,46.68336486816406,4264100,PEG
2020-03-03,53.720001220703125,55.27000045776367,52.900001525878906,53.04999923706055,46.10970687866211,5192500,PEG
2020-03-04,53.630001068115234,55.61000061035156,53.5,55.59000015258789,48.31741714477539,2751400,PEG
2020-03-05,54.630001068115234,55.15999984741211,53.41999816894531,53.9900016784668,46.92674255371094,3736900,PEG
2020-03-06,52.54999923706055,55.040000915527344,51.560001373291016,54.72999954223633,47.569923400878906,5261100,PEG
2020-03-09,51.2599983215332,52.5099983215332,49.88999938964844,50.7599983215332,44.51786422729492,4713600,PEG
2020-03-10,51.709999084472656,53.0,50.38999938964844,52.939998626708984,46.42979431152344,5151400,PEG
2020-03-11,51.599998474121094,51.650001525878906,48.150001525878906,48.75,42.755043029785156,5177400,PEG
2020-03-12,46.11000061035156,51.08000183105469,44.25,44.59000015258789,39.10661697387695,7155800,PEG
2020-03-13,46.91999816894531,47.15999984741211,42.22999954223633,44.13999938964844,38.71194839477539,7933100,PEG
2020-03-16,40.79999923706055,44.88999938964844,39.560001373291016,40.279998779296875,35.32663345336914,5742000,PEG
2020-03-17,41.220001220703125,43.34000015258789,40.20000076293945,43.08000183105469,37.782310485839844,7256000,PEG
2020-03-18,40.65999984741211,41.27000045776367,36.63999938964844,38.2599983215332,33.55503463745117,5646300,PEG
2020-03-19,38.18000030517578,40.70000076293945,36.22999954223633,39.13999938964844,34.32682418823242,5351800,PEG
2020-03-20,39.13999938964844,40.380001068115234,37.5099983215332,37.81999969482422,33.16914367675781,6740100,PEG
2020-03-23,37.27000045776367,38.11000061035156,34.75,36.86000061035156,32.327205657958984,5522700,PEG
2020-03-24,38.52000045776367,41.20000076293945,38.27000045776367,40.779998779296875,35.76514434814453,3875000,PEG
2020-03-25,40.689998626708984,43.34000015258789,39.56999969482422,40.88999938964844,35.86161804199219,4929600,PEG
2020-03-26,41.06999969482422,44.31999969482422,40.4900016784668,44.0099983215332,38.59794235229492,3358100,PEG
2020-03-27,42.45000076293945,45.90999984741211,42.400001525878906,44.47999954223633,39.0101432800293,3651700,PEG
2020-03-30,44.970001220703125,45.43000030517578,43.459999084472656,44.5099983215332,39.03645324707031,5166300,PEG
2020-03-31,44.16999816894531,45.84000015258789,43.7599983215332,44.90999984741211,39.38726806640625,6465800,PEG
2020-04-01,43.04999923706055,43.439998626708984,41.630001068115234,42.790000915527344,37.52796173095703,3904400,PEG
2020-04-02,42.34000015258789,45.540000915527344,42.189998626708984,45.279998779296875,39.71176528930664,5214800,PEG
2020-04-03,44.84000015258789,45.81999969482422,43.93000030517578,44.36000061035156,38.9048957824707,4001000,PEG
2020-04-06,46.0099983215332,47.38999938964844,45.41999816894531,46.849998474121094,41.08869171142578,4289600,PEG
2020-04-07,48.36000061035156,49.84000015258789,47.5,47.529998779296875,41.6850700378418,4271100,PEG
2020-04-08,47.150001525878906,51.2400016784668,47.150001525878906,50.86000061035156,44.6055793762207,4300200,PEG
2020-04-09,51.560001373291016,54.15999984741211,51.540000915527344,52.95000076293945,46.438560485839844,3819300,PEG
2020-04-13,52.029998779296875,52.650001525878906,51.060001373291016,51.65999984741211,45.307193756103516,2013600,PEG
2020-04-14,52.599998474121094,53.61000061035156,51.900001525878906,53.47999954223633,46.903385162353516,4253700,PEG
2020-04-15,52.13999938964844,52.43000030517578,50.90999984741211,52.0099983215332,45.614158630371094,2886700,PEG
2020-04-16,52.06999969482422,52.81999969482422,51.29999923706055,52.16999816894531,45.75448226928711,3339200,PEG
2020-04-17,53.13999938964844,54.869998931884766,52.7599983215332,54.619998931884766,47.903194427490234,3143600,PEG
2020-04-20,53.709999084472656,53.95000076293945,51.630001068115234,51.84000015258789,45.465057373046875,2911300,PEG
2020-04-21,50.560001373291016,51.25,49.2400016784668,50.0099983215332,43.86009979248047,3086400,PEG
2020-04-22,50.9900016784668,51.63999938964844,50.040000915527344,51.099998474121094,44.81605529785156,2211500,PEG
2020-04-23,51.13999938964844,51.619998931884766,50.0099983215332,50.369998931884766,44.175838470458984,2066900,PEG
2020-04-24,50.81999969482422,51.61000061035156,50.310001373291016,51.369998931884766,45.052852630615234,2594400,PEG
2020-04-27,51.650001525878906,52.2400016784668,51.22999954223633,52.0099983215332,45.614158630371094,2105100,PEG
2020-04-28,52.63999938964844,53.40999984741211,51.689998626708984,51.880001068115234,45.50013732910156,1828700,PEG
2020-04-29,52.849998474121094,53.150001525878906,51.61000061035156,52.29999923706055,45.86849594116211,2176400,PEG
2020-04-30,52.060001373291016,52.150001525878906,50.130001068115234,50.709999084472656,44.47402572631836,2310400,PEG
2020-05-01,50.20000076293945,50.36000061035156,49.029998779296875,49.40999984741211,43.33388137817383,2240600,PEG
2020-05-04,49.72999954223633,49.72999954223633,47.93000030517578,49.13999938964844,43.097076416015625,2168900,PEG
2020-05-05,49.20000076293945,50.290000915527344,49.13999938964844,49.84000015258789,43.71100997924805,2276300,PEG
2020-05-06,50.08000183105469,50.11000061035156,48.02000045776367,48.04999923706055,42.14113235473633,2146800,PEG
2020-05-07,48.7400016784668,48.84000015258789,47.68000030517578,47.81999969482422,41.93939971923828,2169600,PEG
2020-05-08,48.38999938964844,49.0,48.09000015258789,48.77000045776367,42.77259063720703,2121800,PEG
2020-05-11,48.369998931884766,48.38999938964844,46.97999954223633,48.20000076293945,42.272682189941406,2481100,PEG
2020-05-12,48.16999816894531,48.22999954223633,46.79999923706055,46.79999923706055,41.04484176635742,2794800,PEG
2020-05-13,46.56999969482422,46.599998474121094,44.439998626708984,44.959999084472656,39.43110656738281,3538900,PEG
2020-05-14,44.52000045776367,46.63999938964844,43.869998931884766,46.58000183105469,40.85189437866211,4694800,PEG
2020-05-15,46.349998474121094,46.59000015258789,44.959999084472656,45.459999084472656,39.86962127685547,4422700,PEG
2020-05-18,46.709999084472656,49.93000030517578,46.5099983215332,49.349998474121094,43.281253814697266,4632800,PEG
2020-05-19,49.029998779296875,49.31999969482422,48.150001525878906,48.5,42.53579330444336,4613200,PEG
2020-05-20,48.970001220703125,49.560001373291016,48.36000061035156,48.75,42.755043029785156,2767700,PEG
2020-05-21,48.529998779296875,49.290000915527344,48.0099983215332,48.06999969482422,42.158668518066406,1846100,PEG
2020-05-22,48.119998931884766,48.150001525878906,47.63999938964844,48.119998931884766,42.202518463134766,1168500,PEG
2020-05-26,49.369998931884766,50.380001068115234,49.29999923706055,49.400001525878906,43.32511901855469,1483500,PEG
2020-05-27,50.369998931884766,50.779998779296875,49.25,49.90999984741211,43.772396087646484,2633400,PEG
2020-05-28,50.619998931884766,51.33000183105469,49.810001373291016,51.029998779296875,44.75467300415039,3297000,PEG
2020-05-29,50.7599983215332,51.130001068115234,50.130001068115234,51.040000915527344,44.76344680786133,4433100,PEG
2020-06-01,50.91999816894531,52.720001220703125,50.81999969482422,52.220001220703125,45.7983283996582,2330900,PEG
2020-06-02,52.5,52.61000061035156,51.54999923706055,52.27000045776367,45.84218215942383,2032500,PEG
2020-06-03,52.689998626708984,53.13999938964844,52.310001373291016,52.75,46.26315689086914,1743300,PEG
