Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,302.6700134277344,302.82000732421875,297.20001220703125,300.8699951171875,286.5657653808594,1200500,ELV
2020-01-03,293.67999267578125,299.5299987792969,293.67999267578125,296.8800048828125,282.7654724121094,986800,ELV
2020-01-06,295.75,300.55999755859375,294.7699890136719,300.45001220703125,286.165771484375,1308700,ELV
2020-01-07,299.20001220703125,300.2799987792969,294.6099853515625,299.5400085449219,285.2989501953125,1313200,ELV
2020-01-08,300.8900146484375,308.760009765625,298.510009765625,307.4800109863281,292.8614807128906,2067800,ELV
2020-01-09,307.8299865722656,309.0,305.7900085449219,306.4100036621094,291.8424377441406,1439900,ELV
2020-01-10,307.94000244140625,309.1000061035156,306.42999267578125,307.739990234375,293.109130859375,1049900,ELV
2020-01-13,306.8800048828125,307.0,296.3399963378906,296.739990234375,282.63214111328125,1756500,ELV
2020-01-14,296.0400085449219,298.04998779296875,294.82000732421875,296.8800048828125,282.7654724121094,1067700,ELV
2020-01-15,297.260009765625,304.79998779296875,297.2200012207031,301.54998779296875,287.21343994140625,1401000,ELV
2020-01-16,302.9200134277344,305.239990234375,302.0899963378906,305.04998779296875,290.5469970703125,704200,ELV
2020-01-17,305.07000732421875,305.6499938964844,300.0799865722656,305.3900146484375,290.8708801269531,1312600,ELV
2020-01-21,303.94000244140625,308.2300109863281,303.1700134277344,305.989990234375,291.4422912597656,992400,ELV
2020-01-22,306.67999267578125,306.67999267578125,302.1400146484375,303.510009765625,289.0802001953125,998000,ELV
2020-01-23,303.4599914550781,305.3599853515625,301.2900085449219,304.3999938964844,289.9278869628906,1089300,ELV
2020-01-24,304.8399963378906,305.5799865722656,295.4200134277344,297.2799987792969,283.1464538574219,1088700,ELV
2020-01-27,293.6300048828125,293.80999755859375,278.95001220703125,283.7900085449219,270.2978210449219,2399600,ELV
2020-01-28,285.0,293.6199951171875,284.1300048828125,290.32000732421875,276.5173645019531,1985900,ELV
2020-01-29,279.5,282.3299865722656,272.1600036621094,272.9100036621094,259.9350280761719,4450400,ELV
2020-01-30,269.260009765625,270.44000244140625,261.69000244140625,265.8900146484375,253.24884033203125,2738500,ELV
2020-01-31,265.67999267578125,268.55999755859375,264.010009765625,265.2799987792969,252.66778564453125,2206900,ELV
2020-02-03,266.1099853515625,270.6499938964844,262.7900085449219,266.42999267578125,253.76312255859375,1925500,ELV
2020-02-04,269.8999938964844,277.3699951171875,269.8999938964844,273.3699951171875,260.3731994628906,1413800,ELV
2020-02-05,275.3599853515625,293.17999267578125,275.3599853515625,287.3299865722656,273.66949462890625,2448900,ELV
2020-02-06,288.7799987792969,288.7799987792969,280.0299987792969,282.3299865722656,268.9071960449219,1759800,ELV
2020-02-07,279.70001220703125,281.8399963378906,276.2799987792969,276.4800109863281,263.3353271484375,1597500,ELV
2020-02-10,275.8800048828125,278.0299987792969,274.0199890136719,276.54998779296875,263.4020080566406,1149200,ELV
2020-02-11,277.0400085449219,279.94000244140625,273.7799987792969,279.9100036621094,266.6021728515625,1777100,ELV
2020-02-12,286.2699890136719,296.7300109863281,286.2699890136719,296.0,281.9273376464844,2763300,ELV
2020-02-13,294.7300109863281,299.5199890136719,294.55999755859375,298.8699951171875,284.660888671875,1931300,ELV
2020-02-14,299.2900085449219,300.8599853515625,295.4599914550781,297.82000732421875,283.6607360839844,1433800,ELV
2020-02-18,297.45001220703125,304.3399963378906,295.7699890136719,302.45001220703125,288.0706481933594,1972500,ELV
2020-02-19,302.010009765625,304.5199890136719,299.29998779296875,304.05999755859375,289.6040344238281,1338700,ELV
2020-02-20,301.3800048828125,301.67999267578125,293.69000244140625,293.94000244140625,279.9652404785156,1889500,ELV
2020-02-21,292.0299987792969,296.7900085449219,290.1700134277344,294.7099914550781,280.6986083984375,1111000,ELV
2020-02-24,283.489990234375,283.5,276.5799865722656,277.5,264.3067932128906,2518700,ELV
2020-02-25,279.2099914550781,279.4800109863281,264.489990234375,267.3999938964844,254.68701171875,1954900,ELV
2020-02-26,269.8399963378906,274.0299987792969,262.7099914550781,268.1499938964844,255.4013671875,1733200,ELV
2020-02-27,263.05999755859375,268.0799865722656,257.4700012207031,257.8599853515625,245.6005401611328,2328900,ELV
2020-02-28,249.94000244140625,260.54998779296875,249.35000610351562,257.0899963378906,244.8671875,2983800,ELV
2020-03-02,259.6000061035156,272.19000244140625,250.3800048828125,271.2699890136719,258.37298583984375,3317500,ELV
2020-03-03,270.1300048828125,280.7200012207031,255.8800048828125,256.3800048828125,244.19091796875,3017700,ELV
2020-03-04,286.54998779296875,297.5199890136719,285.3399963378906,296.4200134277344,282.32733154296875,5162200,ELV
2020-03-05,287.6499938964844,288.2699890136719,281.25,287.1600036621094,273.507568359375,2868600,ELV
2020-03-06,278.17999267578125,284.1300048828125,268.92999267578125,282.19000244140625,268.77386474609375,3414600,ELV
2020-03-09,264.0,276.3599853515625,260.80999755859375,269.82000732421875,256.99200439453125,2712800,ELV
2020-03-10,278.3299865722656,288.1099853515625,273.0,286.04998779296875,272.4503479003906,2611600,ELV
2020-03-11,278.6000061035156,289.1600036621094,275.1400146484375,281.69000244140625,268.2975158691406,3415900,ELV
2020-03-12,262.0299987792969,278.69000244140625,253.4600067138672,256.2099914550781,244.02903747558594,3100200,ELV
2020-03-13,267.5,271.3599853515625,251.0500030517578,270.3399963378906,258.4455261230469,3027000,ELV
2020-03-16,226.5,247.97999572753906,216.27000427246094,224.0399932861328,214.1826171875,2815300,ELV
2020-03-17,229.75999450683594,246.7100067138672,224.9199981689453,238.32000732421875,227.8343505859375,3100800,ELV
2020-03-18,224.4499969482422,230.0,186.61000061035156,206.9600067138672,197.85414123535156,3649800,ELV
2020-03-19,206.22000122070312,212.6199951171875,193.47999572753906,200.8699951171875,192.03207397460938,3322000,ELV
2020-03-20,204.2899932861328,217.94000244140625,185.69000244140625,191.58999633789062,183.16038513183594,4780200,ELV
2020-03-23,188.5399932861328,189.5800018310547,171.02999877929688,174.67999267578125,166.99436950683594,3236700,ELV
2020-03-24,183.97999572753906,201.0,181.1199951171875,196.83999633789062,188.17938232421875,3130500,ELV
2020-03-25,190.08999633789062,226.83999633789062,187.0399932861328,216.3699951171875,206.85011291503906,3521300,ELV
2020-03-26,221.27999877929688,238.7899932861328,215.0,235.6699981689453,225.30091857910156,2705300,ELV
