Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,104.12999725341797,104.38999938964844,101.7699966430664,102.13999938964844,90.62371826171875,713100,SJM
2020-01-03,102.44000244140625,102.86000061035156,101.88999938964844,102.29000091552734,90.75679016113281,666400,SJM
2020-01-06,102.51000213623047,103.77999877929688,102.0999984741211,103.70999908447266,92.0167007446289,1112300,SJM
2020-01-07,103.05000305175781,103.68000030517578,101.43000030517578,102.25,90.7212905883789,791800,SJM
2020-01-08,102.58999633789062,104.0,102.23999786376953,103.30000305175781,91.6529312133789,1009900,SJM
2020-01-09,103.19000244140625,104.16999816894531,102.66000366210938,103.61000061035156,91.92796325683594,902900,SJM
2020-01-10,103.55999755859375,104.72000122070312,103.20999908447266,104.37999725341797,92.61113739013672,697500,SJM
2020-01-13,104.56999969482422,105.27999877929688,104.3499984741211,105.23999786376953,93.37418365478516,951900,SJM
2020-01-14,105.08999633789062,105.30999755859375,104.01000213623047,104.4000015258789,92.62889862060547,1110000,SJM
2020-01-15,104.61000061035156,105.48999786376953,104.45999908447266,104.55000305175781,92.76197814941406,816600,SJM
2020-01-16,104.75,105.66000366210938,104.43000030517578,104.98999786376953,93.15237426757812,1624400,SJM
2020-01-17,105.08999633789062,107.18000030517578,104.7300033569336,106.38999938964844,94.3945083618164,1083200,SJM
2020-01-21,106.37000274658203,107.8499984741211,105.20999908447266,107.80000305175781,95.6455307006836,959500,SJM
2020-01-22,107.81999969482422,108.66000366210938,106.98999786376953,106.98999786376953,94.92686462402344,664900,SJM
2020-01-23,106.73999786376953,109.06999969482422,106.13999938964844,108.37999725341797,96.16014862060547,1149400,SJM
2020-01-24,108.9000015258789,108.9000015258789,107.11000061035156,107.66999816894531,95.53019714355469,493500,SJM
2020-01-27,107.37000274658203,108.16000366210938,106.94000244140625,107.19000244140625,95.10432434082031,667800,SJM
2020-01-28,107.08000183105469,107.94999694824219,106.04000091552734,106.2699966430664,94.28805541992188,565300,SJM
2020-01-29,106.16999816894531,106.5,105.12999725341797,105.18000030517578,93.3209457397461,478000,SJM
2020-01-30,105.18000030517578,106.02999877929688,104.58000183105469,105.81999969482422,93.88878631591797,825600,SJM
2020-01-31,105.72000122070312,105.95999908447266,103.55999755859375,103.61000061035156,91.92796325683594,2069700,SJM
2020-02-03,103.9000015258789,104.7699966430664,103.69000244140625,104.16999816894531,92.42483520507812,560600,SJM
2020-02-04,104.73999786376953,105.6500015258789,104.48999786376953,104.58999633789062,92.79745483398438,657600,SJM
2020-02-05,104.62999725341797,107.54000091552734,104.56999969482422,107.4000015258789,95.29064178466797,900200,SJM
2020-02-06,107.06999969482422,108.45999908447266,107.05999755859375,107.7699966430664,95.61891174316406,483800,SJM
2020-02-07,107.6500015258789,108.55999755859375,107.20999908447266,108.2300033569336,96.02706909179688,514000,SJM
2020-02-10,108.51000213623047,109.97000122070312,107.97000122070312,109.88999938964844,97.49989318847656,691400,SJM
2020-02-11,110.0,110.81999969482422,109.37000274658203,110.26000213623047,97.82817077636719,790000,SJM
2020-02-12,110.44000244140625,111.26000213623047,109.4000015258789,109.47000122070312,97.12725830078125,598400,SJM
2020-02-13,108.66999816894531,108.66999816894531,107.4000015258789,107.72000122070312,96.34909057617188,858500,SJM
2020-02-14,107.94000244140625,110.44999694824219,107.61000061035156,110.0,98.38842010498047,793600,SJM
2020-02-18,109.63999938964844,110.30000305175781,108.69999694824219,109.33999633789062,97.79808807373047,747700,SJM
2020-02-19,109.5999984741211,112.18000030517578,109.11000061035156,110.66000366210938,98.97874450683594,1267300,SJM
2020-02-20,110.05999755859375,110.68000030517578,109.2300033569336,110.55999755859375,98.88929748535156,509900,SJM
2020-02-21,110.38999938964844,111.26000213623047,110.12000274658203,110.87000274658203,99.16658782958984,471400,SJM
2020-02-24,109.91999816894531,110.43000030517578,108.5999984741211,109.81999969482422,98.22740936279297,1067100,SJM
2020-02-25,109.7699966430664,109.80999755859375,106.33999633789062,107.75,96.37592315673828,1292900,SJM
2020-02-26,108.0,112.86000061035156,106.66999816894531,109.18000030517578,97.65497589111328,1926000,SJM
2020-02-27,109.0,111.8499984741211,106.0,106.11000061035156,94.9090347290039,1216200,SJM
2020-02-28,104.06999969482422,104.47000122070312,100.13999938964844,102.98999786376953,92.1183853149414,1575900,SJM
2020-03-02,103.5,106.7699966430664,103.0199966430664,106.73999786376953,95.47252655029297,1046400,SJM
2020-03-03,106.62000274658203,109.08999633789062,105.51000213623047,106.25,95.03427124023438,926100,SJM
2020-03-04,108.0199966430664,111.80000305175781,107.11000061035156,111.69999694824219,99.90895080566406,1299900,SJM
2020-03-05,109.98999786376953,111.47000122070312,109.68000030517578,110.75,99.05923461914062,961900,SJM
2020-03-06,108.3499984741211,110.48999786376953,106.86000061035156,109.98999786376953,98.37947082519531,798400,SJM
2020-03-09,104.41000366210938,109.48999786376953,104.0,108.31999969482422,96.88575744628906,1044100,SJM
2020-03-10,110.12999725341797,111.2300033569336,105.87999725341797,111.08999633789062,99.36335754394531,996000,SJM
2020-03-11,108.58999633789062,109.37999725341797,104.23999786376953,105.58999633789062,94.44393157958984,1253100,SJM
2020-03-12,100.33999633789062,104.05000305175781,99.02999877929688,99.2699966430664,88.79106903076172,1781900,SJM
2020-03-13,102.16999816894531,104.44000244140625,98.2699966430664,103.05000305175781,92.17205047607422,1955900,SJM
2020-03-16,96.19000244140625,110.44999694824219,91.87999725341797,107.83999633789062,96.45641326904297,1925300,SJM
2020-03-17,109.73999786376953,121.38999938964844,109.70999908447266,117.11000061035156,104.74788665771484,2499400,SJM
2020-03-18,114.94000244140625,120.43000030517578,113.37000274658203,118.86000061035156,106.31315612792969,1715800,SJM
2020-03-19,119.0,119.27999877929688,108.61000061035156,109.0199966430664,97.51185607910156,1482000,SJM
2020-03-20,107.1500015258789,111.93000030517578,101.87999725341797,104.16999816894531,93.17383575439453,2140100,SJM
2020-03-23,103.66000366210938,103.66000366210938,93.41000366210938,95.79000091552734,85.67842864990234,2327300,SJM
2020-03-24,96.83999633789062,106.33999633789062,96.83999633789062,105.7300033569336,94.56916809082031,1921600,SJM
2020-03-25,105.41999816894531,106.58999633789062,100.69000244140625,105.19000244140625,94.08615112304688,1749600,SJM
2020-03-26,105.02999877929688,106.44000244140625,101.30999755859375,103.47000122070312,92.54771423339844,1472100,SJM
2020-03-27,101.41000366210938,105.79000091552734,100.16000366210938,103.02999877929688,92.1541748046875,1073400,SJM
2020-03-30,104.30000305175781,111.08000183105469,104.30000305175781,110.62999725341797,98.95189666748047,1336500,SJM
2020-03-31,110.58000183105469,112.72000122070312,107.55999755859375,111.0,99.28286743164062,1401400,SJM
2020-04-01,108.69000244140625,113.7699966430664,108.05000305175781,109.5999984741211,98.03064727783203,1592000,SJM
2020-04-02,108.13999938964844,111.38999938964844,107.30999755859375,110.26000213623047,98.62095642089844,1218000,SJM
2020-04-03,108.62000274658203,114.16000366210938,108.55999755859375,112.33000183105469,100.47245788574219,1386700,SJM
2020-04-06,114.0,116.18000030517578,111.19000244140625,115.19000244140625,103.03057098388672,1205900,SJM
2020-04-07,115.20999908447266,116.83000183105469,112.87999725341797,113.87999725341797,101.85884094238281,1358500,SJM
2020-04-08,113.66999816894531,115.29000091552734,110.19999694824219,114.12999725341797,102.08245086669922,956400,SJM
2020-04-09,113.33000183105469,115.6500015258789,112.44000244140625,112.75,100.84811401367188,1184500,SJM
2020-04-13,112.5999984741211,112.73999786376953,109.20999908447266,110.26000213623047,98.62095642089844,1250500,SJM
2020-04-14,112.51000213623047,114.12000274658203,111.13999938964844,113.04000091552734,101.10750579833984,1315700,SJM
2020-04-15,112.98999786376953,115.58999633789062,112.0199966430664,115.4000015258789,103.21837615966797,909900,SJM
2020-04-16,117.0,122.1500015258789,116.55000305175781,121.12999725341797,108.3435287475586,1138900,SJM
2020-04-17,122.3499984741211,122.5,120.0,121.58000183105469,108.74602508544922,1142100,SJM
2020-04-20,121.41000366210938,123.58000183105469,120.55999755859375,121.62000274658203,108.78179931640625,808100,SJM
2020-04-21,124.08999633789062,125.62000274658203,116.9800033569336,117.36000061035156,104.97149658203125,1038500,SJM
2020-04-22,118.0,119.63999938964844,117.48999786376953,118.55999755859375,106.04481506347656,652700,SJM
