Open,High,Low,Close,Adj Close,Volume,ticker
180.02000427246094,180.8800048828125,177.39999389648438,179.32000732421875,161.21371459960938,1272900,CMI
177.17999267578125,177.17999267578125,174.3800048828125,176.80999755859375,158.95718383789062,1017600,CMI
175.55999755859375,175.55999755859375,173.16000366210938,174.1300048828125,156.54776000976562,1253900,CMI
174.0800018310547,174.83999633789062,171.64999389648438,174.25999450683594,156.66465759277344,1437200,CMI
174.1699981689453,175.4199981689453,173.0800018310547,174.35000610351562,156.7455596923828,896800,CMI
174.75999450683594,175.30999755859375,171.3699951171875,173.52000427246094,155.9993896484375,1199800,CMI
174.24000549316406,174.30999755859375,171.32000732421875,171.42999267578125,154.120361328125,1153600,CMI
171.8800048828125,172.77000427246094,170.9199981689453,172.49000549316406,155.07339477539062,972200,CMI
174.97000122070312,175.3000030517578,172.1699981689453,172.39999389648438,154.99244689941406,1133000,CMI
171.0,172.75,170.69000244140625,172.61000061035156,155.18125915527344,997100,CMI
173.52999877929688,175.44000244140625,172.97000122070312,175.25999450683594,157.5636749267578,1034000,CMI
175.8800048828125,177.2899932861328,172.97999572753906,173.8000030517578,156.25108337402344,2181500,CMI
173.11000061035156,173.22000122070312,170.5,171.07000732421875,153.79678344726562,1277400,CMI
171.74000549316406,172.0500030517578,169.3699951171875,170.11000061035156,152.93368530273438,941200,CMI
169.75999450683594,171.8800048828125,167.4199981689453,171.66000366210938,154.32720947265625,976400,CMI
171.60000610351562,171.74000549316406,167.77000427246094,169.14999389648438,152.07058715820312,933800,CMI
165.41000366210938,166.3800048828125,164.4499969482422,164.77000427246094,148.1328887939453,1184200,CMI
166.2100067138672,166.9600067138672,164.99000549316406,166.0800018310547,149.3106231689453,920700,CMI
167.27000427246094,167.38999938964844,165.63999938964844,165.69000244140625,148.95997619628906,1249600,CMI
164.16000366210938,166.3300018310547,163.72999572753906,166.10000610351562,149.32858276367188,979800,CMI
163.47000122070312,163.9600067138672,158.17999267578125,159.97000122070312,143.8175506591797,2721300,CMI
161.30999755859375,164.47000122070312,160.3300018310547,162.88999938964844,146.4427032470703,2248600,CMI
167.0,168.63999938964844,160.83999633789062,161.0,144.74351501464844,2826200,CMI
162.6999969482422,166.58999633789062,162.0399932861328,166.42999267578125,149.62527465820312,1410900,CMI
168.63999938964844,168.64999389648438,164.8800048828125,165.9499969482422,149.19375610351562,1127500,CMI
164.44000244140625,164.9199981689453,160.39999389648438,160.8000030517578,144.56370544433594,1361100,CMI
160.25,162.7100067138672,160.11000061035156,162.22999572753906,145.84933471679688,1057900,CMI
163.10000610351562,165.22000122070312,163.10000610351562,164.3000030517578,147.71031188964844,864000,CMI
165.5399932861328,168.4199981689453,164.9199981689453,168.0399932861328,151.07269287109375,1163900,CMI
168.6999969482422,170.11000061035156,165.7899932861328,166.10000610351562,149.32858276367188,1266700,CMI
166.1699981689453,166.89999389648438,164.8800048828125,166.77999877929688,149.9398956298828,976400,CMI
165.92999267578125,167.10000610351562,164.3800048828125,166.05999755859375,149.2926025390625,1325000,CMI
166.05999755859375,168.22000122070312,166.05999755859375,167.83999633789062,150.89288330078125,1560800,CMI
166.10000610351562,169.7100067138672,165.05999755859375,167.1199951171875,151.42840576171875,1019400,CMI
165.9600067138672,167.52999877929688,163.55999755859375,167.4600067138672,151.73648071289062,1139600,CMI
162.3300018310547,163.80999755859375,161.2100067138672,162.77999877929688,147.49588012695312,1551500,CMI
163.72000122070312,164.3300018310547,160.2899932861328,161.00999450683594,145.89208984375,1995300,CMI
162.7899932861328,163.89999389648438,157.63999938964844,157.97000122070312,143.13754272460938,1498900,CMI
155.22000122070312,160.3699951171875,151.92999267578125,154.4600067138672,139.95712280273438,1855700,CMI
149.67999267578125,152.0,146.97999572753906,151.2899932861328,137.08473205566406,2158600,CMI
151.55999755859375,155.94000244140625,149.00999450683594,155.66000366210938,141.04443359375,1794400,CMI
155.1699981689453,159.30999755859375,151.33999633789062,152.14999389648438,137.86399841308594,1744300,CMI
154.5,157.33999633789062,153.5,156.44000244140625,141.7511749267578,1593500,CMI
152.02000427246094,153.6300048828125,147.47000122070312,148.66000366210938,134.70169067382812,1537100,CMI
144.67999267578125,149.1300048828125,144.1999969482422,148.60000610351562,134.64732360839844,1757900,CMI
138.1999969482422,141.32000732421875,136.57000732421875,139.27000427246094,126.19334411621094,2356100,CMI
144.17999267578125,145.8000030517578,137.99000549316406,145.6300048828125,131.9561767578125,2517800,CMI
141.89999389648438,145.0800018310547,139.5,141.07000732421875,127.8243408203125,2210700,CMI
132.5399932861328,135.3300018310547,127.06999969482422,129.08999633789062,116.96917724609375,2288700,CMI
135.82000732421875,137.9199981689453,129.5,136.83999633789062,123.99150848388672,2252400,CMI
124.91000366210938,136.24000549316406,122.94999694824219,131.4499969482422,119.10759735107422,1923000,CMI
133.74000549316406,137.80999755859375,128.74000549316406,136.8000030517578,123.95528411865234,2616100,CMI
127.44999694824219,131.9199981689453,117.79000091552734,123.47000122070312,111.87686920166016,1879500,CMI
121.8499984741211,122.48999786376953,115.0,118.55000305175781,107.41883087158203,1756400,CMI
120.91000366210938,122.16999816894531,115.16000366210938,116.4800033569336,105.54320526123047,2114400,CMI
114.3499984741211,114.9800033569336,101.02999877929688,102.76000213623047,93.11143493652344,2155100,CMI
110.95999908447266,124.7699966430664,108.94000244140625,124.48999786376953,112.80110168457031,2491500,CMI
126.05000305175781,132.1300048828125,121.81999969482422,127.7699966430664,115.77310943603516,2242400,CMI
131.50999450683594,135.8699951171875,125.58999633789062,134.9600067138672,122.28803253173828,1534300,CMI
