Open,High,Low,Close,Adj Close,Volume,ticker
101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,98.14299774169922,5644100,NKE
100.58999633789062,102.0,100.30999755859375,101.91999816894531,97.87413024902344,4541800,NKE
100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,97.7876968383789,4612400,NKE
101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,97.73968505859375,6719900,NKE
101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,97.5188217163086,4942200,NKE
101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,97.45161437988281,5007500,NKE
101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,96.89462280273438,5135300,NKE
101.0,102.33999633789062,100.81999969482422,102.16000366210938,98.1045913696289,6722400,NKE
102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,98.83441925048828,5088500,NKE
103.25,103.69999694824219,102.4800033569336,102.79000091552734,98.70960235595703,4209200,NKE
102.87999725341797,103.56999969482422,102.8499984741211,103.37000274658203,99.26655578613281,6571700,NKE
103.43000030517578,104.55000305175781,103.33999633789062,104.52999877929688,100.38052368164062,6271200,NKE
104.25,104.69000244140625,103.80999755859375,104.58000183105469,100.42855072021484,4854700,NKE
105.0,105.62000274658203,104.41999816894531,104.48999786376953,100.34210968017578,5031400,NKE
104.02999877929688,104.37000274658203,102.62000274658203,103.0199966430664,98.93045806884766,7102900,NKE
103.58999633789062,103.88999938964844,101.66000366210938,102.02999877929688,97.9797592163086,3839300,NKE
98.20999908447266,100.70999908447266,98.01000213623047,100.23999786376953,96.26081848144531,9841400,NKE
100.33999633789062,101.05000305175781,99.5199966430664,100.41000366210938,96.424072265625,5673200,NKE
101.06999969482422,101.30000305175781,99.16999816894531,99.83999633789062,95.87667846679688,4503700,NKE
99.0199966430664,99.75,97.37000274658203,98.19000244140625,94.29219818115234,7065100,NKE
98.11000061035156,98.44999694824219,95.91999816894531,96.30000305175781,92.47722625732422,8780300,NKE
99.0,100.91999816894531,98.56999969482422,99.2699966430664,95.32931518554688,9727000,NKE
101.91000366210938,102.77999877929688,101.26000213623047,101.37999725341797,97.35555267333984,6559600,NKE
101.76000213623047,101.97000122070312,99.52999877929688,100.54000091552734,96.54890441894531,6108300,NKE
100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,96.28963470458984,5641800,NKE
99.80999755859375,100.4000015258789,98.97000122070312,99.44000244140625,95.49259185791016,4121800,NKE
99.22000122070312,100.51000213623047,99.0,100.0199966430664,96.04955291748047,4213900,NKE
100.06999969482422,100.3499984741211,99.44000244140625,100.0199966430664,96.04955291748047,4871800,NKE
100.73999786376953,103.08000183105469,100.44000244140625,103.0,98.91123962402344,8075600,NKE
102.51000213623047,103.73999786376953,101.68000030517578,103.37000274658203,99.26655578613281,5386800,NKE
103.52999877929688,103.88999938964844,102.44999694824219,103.54000091552734,99.42981719970703,4305300,NKE
103.0,103.37999725341797,101.61000061035156,102.0,97.9509506225586,4916200,NKE
102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,98.39269256591797,6200500,NKE
102.45999908447266,102.62999725341797,100.55000305175781,102.52999877929688,98.45991516113281,6427600,NKE
102.0,102.08000183105469,99.62999725341797,100.25,96.27042388916016,5750900,NKE
95.54000091552734,97.06999969482422,95.25,95.91000366210938,92.10270690917969,8364200,NKE
96.3499984741211,96.76000213623047,92.62000274658203,92.9000015258789,89.21219635009766,9602100,NKE
93.08000183105469,94.6500015258789,91.98999786376953,92.0,88.34793090820312,9308400,NKE
90.0,93.05999755859375,88.5,88.55000305175781,85.03487396240234,12825700,NKE
86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,86.0700454711914,16552400,NKE
89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,89.24786376953125,14102000,NKE
92.73999786376953,94.9800033569336,90.56999969482422,90.93000030517578,87.56266784667969,14767600,NKE
92.08000183105469,93.81999969482422,90.83999633789062,93.79000091552734,90.31675720214844,6904400,NKE
91.26000213623047,91.68000030517578,89.94000244140625,90.58000183105469,87.22563171386719,8851100,NKE
88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,85.08783721923828,12336400,NKE
81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,80.99522399902344,13272700,NKE
86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,85.0300521850586,12755900,NKE
84.0,84.62999725341797,82.06999969482422,84.0,80.88929748535156,16172000,NKE
78.2300033569336,78.48999786376953,73.0,74.19999694824219,71.45221710205078,21534800,NKE
78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,72.78111267089844,21859600,NKE
65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,64.3166275024414,17976700,NKE
67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,67.2536849975586,17122100,NKE
64.79000091552734,68.33000183105469,60.0,68.04000091552734,65.52032470703125,19498800,NKE
67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,67.73513793945312,16177200,NKE
71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,64.95216369628906,15761900,NKE
65.0,66.87999725341797,60.58000183105469,62.79999923706055,60.47437286376953,17690000,NKE
65.69999694824219,72.66000366210938,64.0,72.33000183105469,69.6514663696289,18849500,NKE
80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,76.0840835571289,27053200,NKE
80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,81.17818450927734,17200800,NKE
