Open,High,Low,Close,Adj Close,Volume,ticker
74.70999908447266,75.58000183105469,74.30999755859375,74.37999725341797,62.90372085571289,2632200,EIX
74.31999969482422,74.87000274658203,74.12999725341797,74.77999877929688,63.24197769165039,1459400,EIX
74.76000213623047,75.19000244140625,74.25,75.12999725341797,63.5379753112793,1360100,EIX
75.12999725341797,76.19999694824219,74.83999633789062,75.86000061035156,64.15534973144531,1610400,EIX
76.1500015258789,76.83000183105469,75.68000030517578,75.73999786376953,64.05387878417969,1886200,EIX
75.7300033569336,76.20999908447266,75.41000366210938,76.13999938964844,64.39214324951172,1414200,EIX
76.13999938964844,76.5,75.11000061035156,75.5,63.85090637207031,1676900,EIX
75.33999633789062,75.88999938964844,75.26000213623047,75.37000274658203,63.740962982177734,1243700,EIX
75.29000091552734,75.66000366210938,74.62000274658203,75.02999877929688,63.45341491699219,2325800,EIX
75.79000091552734,77.2699966430664,75.79000091552734,76.93000030517578,65.06024932861328,1983200,EIX
76.88999938964844,77.0,76.30000305175781,76.55999755859375,64.74732971191406,1681200,EIX
76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,65.08563995361328,1626300,EIX
77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,66.1343002319336,1675000,EIX
78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,65.17865753173828,1503900,EIX
76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,65.7029800415039,1388000,EIX
77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,65.05181121826172,1535100,EIX
76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,64.45135498046875,1475700,EIX
76.37000274658203,77.25,76.37000274658203,76.80000305175781,64.9503173828125,1587500,EIX
76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,65.1025619506836,1239600,EIX
76.80000305175781,77.01000213623047,76.5,76.66999816894531,64.84037017822266,1318100,EIX
76.55000305175781,77.38999938964844,76.30999755859375,76.55000305175781,64.73887634277344,2950500,EIX
76.76000213623047,77.8499984741211,76.58999633789062,77.66000366210938,65.67762756347656,1315400,EIX
77.94000244140625,77.94000244140625,75.08000183105469,75.47000122070312,63.825531005859375,2916500,EIX
75.76000213623047,77.66999816894531,75.58000183105469,77.33000183105469,65.39855194091797,1695400,EIX
77.41999816894531,77.61000061035156,76.22000122070312,76.29000091552734,64.5190200805664,1329500,EIX
76.37000274658203,77.31999969482422,76.20999908447266,77.0,65.11946105957031,1195300,EIX
77.20999908447266,78.30999755859375,76.7300033569336,78.19999694824219,66.1343002319336,1047600,EIX
78.48999786376953,78.93000030517578,77.94000244140625,78.0,65.96517181396484,1630700,EIX
77.88999938964844,78.08999633789062,77.27999877929688,77.5,65.54230499267578,1462200,EIX
77.66999816894531,77.94999694824219,76.5999984741211,77.37000274658203,65.43235778808594,1534800,EIX
77.44999694824219,77.5199966430664,76.91000366210938,77.13999938964844,65.23785400390625,1323600,EIX
77.37999725341797,77.56999969482422,76.9000015258789,77.12000274658203,65.22093200683594,1707600,EIX
77.16000366210938,78.06999969482422,76.41000366210938,76.63999938964844,64.81499481201172,1671300,EIX
76.56999969482422,77.41999816894531,76.51000213623047,77.31999969482422,65.39009094238281,1498900,EIX
77.19999694824219,78.52999877929688,77.04000091552734,77.56999969482422,65.60150909423828,1441500,EIX
77.75,77.80999755859375,76.30999755859375,76.31999969482422,64.54438018798828,1404000,EIX
76.41000366210938,76.80999755859375,74.76000213623047,75.08000183105469,63.49571990966797,1652100,EIX
75.05999755859375,75.8499984741211,74.26000213623047,74.30999755859375,62.84449768066406,1679400,EIX
74.01000213623047,74.20999908447266,69.8499984741211,70.25,59.41093444824219,2110200,EIX
68.58000183105469,68.94000244140625,65.26000213623047,67.19000244140625,56.823062896728516,5410600,EIX
67.52999877929688,70.47000122070312,67.11000061035156,70.44000244140625,59.571624755859375,3847800,EIX
69.80999755859375,71.81999969482422,67.91000366210938,68.30000305175781,57.76179885864258,4350600,EIX
68.80999755859375,70.16999816894531,68.13999938964844,70.16000366210938,59.33481979370117,4519500,EIX
69.52999877929688,71.06999969482422,68.51000213623047,69.01000213623047,58.36225891113281,2115200,EIX
67.44999694824219,68.20999908447266,66.16999816894531,67.58999633789062,57.161354064941406,3461300,EIX
65.23999786376953,66.44000244140625,61.7599983215332,61.7599983215332,52.23087692260742,3728300,EIX
62.560001373291016,64.05000305175781,60.20000076293945,63.88999938964844,54.032230377197266,5080200,EIX
62.08000183105469,62.08000183105469,58.630001068115234,59.7400016784668,50.522544860839844,3380100,EIX
56.040000915527344,56.54999923706055,51.279998779296875,52.43000030517578,44.34043502807617,4432200,EIX
54.939998626708984,55.349998474121094,49.779998779296875,53.25,45.03390884399414,4280700,EIX
48.470001220703125,51.11000061035156,43.630001068115234,46.150001525878906,39.02939224243164,4654000,EIX
47.040000915527344,53.959999084472656,45.54999923706055,51.36000061035156,43.43552780151367,4838500,EIX
48.40999984741211,50.81999969482422,45.779998779296875,49.040000915527344,41.473480224609375,5257200,EIX
48.5099983215332,49.279998779296875,45.0,48.7599983215332,41.236690521240234,3083500,EIX
48.869998931884766,51.56999969482422,46.560001373291016,46.86000061035156,39.62984085083008,4052700,EIX
46.459999084472656,48.41999816894531,44.13999938964844,44.470001220703125,37.60860061645508,3527700,EIX
46.33000183105469,51.20000076293945,45.970001220703125,50.380001068115234,42.606727600097656,2995100,EIX
50.029998779296875,56.790000915527344,50.029998779296875,53.81999969482422,45.515968322753906,3338300,EIX
