Open,High,Low,Close,Adj Close,Volume,ticker
152.02000427246094,153.14999389648438,151.1699981689453,152.33999633789062,120.71084594726562,995700,PXD
155.0,156.4199981689453,152.88999938964844,153.35000610351562,121.51116943359375,1782100,PXD
154.91000366210938,159.00999450683594,153.02000427246094,158.11000061035156,125.2828598022461,2126300,PXD
157.5500030517578,157.8000030517578,155.64999389648438,156.9499969482422,124.36368560791016,1343700,PXD
157.9600067138672,158.88999938964844,150.6999969482422,152.0800018310547,120.50480651855469,2125400,PXD
152.08999633789062,152.85000610351562,149.5500030517578,152.22999572753906,120.6236801147461,1516200,PXD
151.6300048828125,151.72999572753906,148.85000610351562,149.39999389648438,118.3812484741211,1976100,PXD
149.2899932861328,149.5500030517578,146.47000122070312,146.77999877929688,116.30523681640625,2104800,PXD
146.69000244140625,148.11000061035156,145.07000732421875,146.77999877929688,116.30523681640625,1583200,PXD
146.0399932861328,146.47000122070312,144.0500030517578,145.39999389648438,115.21173858642578,1249000,PXD
146.38999938964844,149.30999755859375,146.07000732421875,146.99000549316406,116.47162628173828,1419300,PXD
147.8300018310547,148.8800048828125,146.8800048828125,148.7899932861328,117.89789581298828,1812800,PXD
147.91000366210938,149.5399932861328,146.63999938964844,147.35000610351562,116.75687408447266,1273300,PXD
146.75,146.8300018310547,144.08999633789062,144.6300048828125,114.60163116455078,1519100,PXD
143.08999633789062,143.3000030517578,140.0800018310547,140.42999267578125,111.27362823486328,1974800,PXD
140.10000610351562,142.25999450683594,139.11000061035156,142.02999877929688,112.54143524169922,1266300,PXD
138.3699951171875,138.8699951171875,134.97000122070312,135.38999938964844,107.28004455566406,1652100,PXD
137.1699981689453,141.8300018310547,136.39999389648438,140.97000122070312,111.70152282714844,2173400,PXD
141.77999877929688,142.60000610351562,138.83999633789062,138.9199981689453,110.07713317871094,1077200,PXD
136.89999389648438,139.47999572753906,134.6999969482422,137.52999877929688,108.97575378417969,1663100,PXD
135.02999877929688,135.83999633789062,133.5,135.0,106.97103118896484,1601200,PXD
135.25999450683594,136.08999633789062,132.2899932861328,132.57000732421875,105.0455322265625,1335300,PXD
135.85000610351562,138.99000549316406,134.9600067138672,135.89999389648438,107.68415069580078,2073400,PXD
138.9499969482422,142.97000122070312,138.58999633789062,142.19000244140625,112.66820526123047,1402700,PXD
142.82000732421875,142.82000732421875,139.94000244140625,140.44000244140625,111.28155517578125,918300,PXD
138.75,139.30999755859375,136.6199951171875,137.82000732421875,109.20550537109375,1041700,PXD
136.75999450683594,137.19000244140625,135.47999572753906,136.75,108.35767364501953,1193600,PXD
139.3800048828125,139.38999938964844,135.83999633789062,136.1300048828125,107.86640167236328,1654000,PXD
138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,109.03911590576172,1170700,PXD
136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,110.96460723876953,1399000,PXD
140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,110.3227767944336,936500,PXD
137.0,137.9499969482422,133.7899932861328,135.55999755859375,107.41474914550781,1719300,PXD
136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,111.85997772216797,2390600,PXD
144.0,147.24000549316406,139.82000732421875,142.52999877929688,112.93761444091797,2394400,PXD
141.08999633789062,142.88999938964844,139.49000549316406,142.25,112.71577453613281,1403400,PXD
135.69000244140625,137.3300018310547,133.8800048828125,135.97000122070312,107.73963165283203,1549700,PXD
136.77999877929688,137.1999969482422,129.14999389648438,130.08999633789062,103.08045196533203,1835800,PXD
130.7899932861328,131.8000030517578,125.3499984741211,125.48999786376953,99.43548583984375,2010200,PXD
120.7300033569336,127.56999969482422,117.30000305175781,122.66999816894531,97.20098114013672,2747500,PXD
117.69999694824219,122.88999938964844,117.6500015258789,122.77999877929688,97.28814697265625,3469300,PXD
124.45999908447266,125.12999725341797,119.2699966430664,124.31999969482422,98.50843048095703,3385300,PXD
124.97000122070312,124.97000122070312,118.1500015258789,120.02999877929688,95.1091079711914,2113600,PXD
122.06999969482422,124.54000091552734,120.23999786376953,123.5,97.85867309570312,1788100,PXD
119.0199966430664,122.26000213623047,116.87000274658203,118.61000061035156,93.98394012451172,1907900,PXD
113.41000366210938,114.44000244140625,101.9000015258789,105.12000274658203,83.29476165771484,5181500,PXD
72.86000061035156,74.95999908447266,64.52999877929688,66.30999755859375,52.542572021484375,7675200,PXD
70.76000213623047,80.19000244140625,67.58999633789062,79.86000061035156,63.279296875,6753600,PXD
76.18000030517578,77.47000122070312,67.23999786376953,70.23999786376953,55.6566047668457,4409100,PXD
63.91999816894531,66.45999908447266,58.810001373291016,60.68000030517578,48.08148956298828,4695300,PXD
66.19999694824219,70.70999908447266,60.91999816894531,70.68000030517578,56.005271911621094,4543800,PXD
59.47999954223633,68.79000091552734,57.2400016784668,59.720001220703125,47.320804595947266,3588800,PXD
59.81999969482422,61.959999084472656,54.5,57.529998779296875,45.585506439208984,4181200,PXD
52.0099983215332,57.9900016784668,48.619998931884766,56.77000045776367,44.98329544067383,4272600,PXD
56.91999816894531,63.5,55.099998474121094,60.369998931884766,47.835853576660156,4247900,PXD
62.810001373291016,68.55999755859375,59.290000915527344,61.7599983215332,48.937255859375,4374400,PXD
61.689998626708984,62.970001220703125,57.20000076293945,61.290000915527344,48.56484603881836,3061900,PXD
66.79000091552734,73.58000183105469,63.290000915527344,72.62000274658203,57.54248046875,3901100,PXD
72.12999725341797,75.41000366210938,67.37999725341797,72.30999755859375,57.296844482421875,2980000,PXD
72.44000244140625,74.75,71.38999938964844,74.33999633789062,58.905372619628906,2894500,PXD
