Open,High,Low,Close,Adj Close,Volume,ticker
107.94000244140625,108.3499984741211,106.76000213623047,107.33999633789062,105.41240692138672,1901000,EA
105.58000183105469,107.75,105.12000274658203,107.19999694824219,105.27493286132812,1840300,EA
106.94999694824219,109.30999755859375,106.62999725341797,108.77999877929688,106.82655334472656,2934200,EA
109.0,109.25,107.7300033569336,108.38999938964844,106.44355010986328,1692400,EA
108.18000030517578,110.0,107.77999877929688,109.48999786376953,107.5238037109375,2651600,EA
110.0,110.33999633789062,108.2699966430664,109.36000061035156,107.39616394042969,1818600,EA
109.19999694824219,109.2699966430664,108.19999694824219,108.58999633789062,106.63996124267578,1756000,EA
109.05000305175781,110.06999969482422,108.62000274658203,109.81999969482422,107.8478775024414,1857400,EA
109.66000366210938,110.16999816894531,108.70999908447266,109.58000183105469,107.61219024658203,1723400,EA
109.79000091552734,110.44999694824219,109.13999938964844,109.61000061035156,107.64164733886719,1479100,EA
110.0,111.29000091552734,109.94999694824219,111.26000213623047,109.26203155517578,2108300,EA
112.37000274658203,112.98999786376953,111.55000305175781,112.93000030517578,110.90202331542969,3053300,EA
112.55000305175781,112.97000122070312,111.7699966430664,112.41000366210938,110.39137268066406,2165000,EA
112.7699966430664,114.04000091552734,112.68000030517578,113.08999633789062,111.05915069580078,2423100,EA
112.91999816894531,113.7300033569336,112.0,113.4800033569336,111.44215393066406,1564900,EA
114.0199966430664,114.12999725341797,111.62999725341797,112.33000183105469,110.31280517578125,2304000,EA
110.23999786376953,111.19000244140625,109.94999694824219,110.55999755859375,108.57459259033203,2175500,EA
111.29000091552734,112.87999725341797,111.05999755859375,111.9000015258789,109.8905258178711,2961900,EA
112.51000213623047,112.95999908447266,111.23999786376953,112.20999908447266,110.1949691772461,2463900,EA
111.43000030517578,111.88999938964844,110.30999755859375,111.63999938964844,109.63520050048828,3838500,EA
110.75,110.75,105.5,107.91999816894531,105.98198699951172,6995800,EA
107.93000030517578,109.44999694824219,104.4000015258789,105.04000091552734,103.15370178222656,4155500,EA
106.44000244140625,107.41999816894531,105.33000183105469,107.06999969482422,105.14727020263672,4190500,EA
108.62000274658203,108.95999908447266,107.12000274658203,107.81999969482422,105.88379669189453,2895700,EA
108.80000305175781,110.3499984741211,108.41000366210938,110.0,108.02462768554688,2500600,EA
109.16999816894531,110.95999908447266,108.73999786376953,109.08999633789062,107.1309814453125,2231300,EA
109.0199966430664,109.76000213623047,108.2300033569336,108.69999694824219,106.74797821044922,2170800,EA
108.94999694824219,109.2300033569336,107.94000244140625,109.04000091552734,107.08189392089844,1195300,EA
109.66999816894531,109.9800033569336,108.58999633789062,109.72000122070312,107.74966430664062,1567200,EA
109.1500015258789,109.33999633789062,107.97000122070312,108.83999633789062,106.88548278808594,1627000,EA
108.9000015258789,109.88999938964844,108.75,109.69000244140625,107.72020721435547,1227500,EA
109.08999633789062,109.83000183105469,108.69999694824219,109.45999908447266,107.49433898925781,2171400,EA
110.0999984741211,110.9000015258789,109.4000015258789,109.77999877929688,107.80859375,1540000,EA
108.72000122070312,109.37000274658203,107.44999694824219,109.19999694824219,107.23899841308594,4034000,EA
108.48999786376953,108.94000244140625,106.80000305175781,108.01000213623047,106.07038879394531,2546900,EA
105.05000305175781,107.93000030517578,105.0199966430664,107.02999877929688,105.10798645019531,2817100,EA
107.72000122070312,109.22000122070312,105.23999786376953,105.37999725341797,103.48760986328125,3651300,EA
106.36000061035156,108.26000213623047,105.5999984741211,106.54000091552734,104.62677764892578,2858000,EA
104.3499984741211,106.4000015258789,102.72000122070312,102.73999786376953,100.89502716064453,4906200,EA
100.29000091552734,101.88999938964844,98.58999633789062,101.37000274658203,99.54962921142578,6853700,EA
101.91999816894531,106.93000030517578,101.70999908447266,106.88999938964844,104.97048950195312,4291500,EA
106.7300033569336,109.70999908447266,105.37999725341797,106.69999694824219,104.78390502929688,3984800,EA
108.29000091552734,111.94000244140625,108.05999755859375,111.83000183105469,109.82179260253906,4289700,EA
109.48999786376953,111.93000030517578,109.11000061035156,110.20999908447266,108.23088073730469,3029900,EA
106.44999694824219,108.76000213623047,105.0,107.66999816894531,105.73648834228516,3886200,EA
101.56999969482422,104.18000030517578,99.91000366210938,100.93000030517578,99.1175308227539,4784300,EA
101.4000015258789,103.56999969482422,96.6500015258789,103.37999725341797,101.52352142333984,6525600,EA
101.61000061035156,102.16999816894531,98.33000183105469,101.18000030517578,99.363037109375,4906000,EA
94.79000091552734,99.41999816894531,92.55000305175781,93.3499984741211,91.67364501953125,6288700,EA
98.73999786376953,99.61000061035156,92.75,97.05999755859375,95.31703186035156,5842000,EA
89.19000244140625,96.12000274658203,85.69000244140625,88.66999816894531,87.07766723632812,6196600,EA
91.5999984741211,98.19999694824219,87.11000061035156,95.41000366210938,93.69666290283203,6370100,EA
91.5,97.69000244140625,85.91999816894531,90.20999908447266,88.59003448486328,7073400,EA
90.94999694824219,93.9800033569336,86.0,90.05999755859375,88.4427261352539,6549700,EA
92.23999786376953,94.37000274658203,86.75,86.94000244140625,85.37875366210938,6174400,EA
89.7300033569336,97.72000122070312,88.43000030517578,95.47000122070312,93.75556945800781,8149000,EA
100.0,103.0999984741211,90.80999755859375,94.30000305175781,92.60658264160156,5765200,EA
93.52999877929688,94.1500015258789,89.45999908447266,89.63999938964844,88.03025817871094,5005600,EA
90.47000122070312,99.56999969482422,90.08000183105469,99.19999694824219,97.41858673095703,5750300,EA
96.52999877929688,99.68000030517578,94.62999725341797,95.37000274658203,93.6573715209961,4519800,EA
