Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,229.67999267578125,231.14999389648438,228.00999450683594,228.5,208.86338806152344,1426000,AMT
2020-01-03,227.55999755859375,229.8300018310547,227.0,228.61000061035156,208.9639434814453,1598900,AMT
2020-01-06,228.47999572753906,230.0,227.88999938964844,228.5500030517578,208.90908813476562,1526800,AMT
2020-01-07,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,204.45761108398438,1463800,AMT
2020-01-08,223.47999572753906,226.49000549316406,222.52000427246094,225.6199951171875,206.23089599609375,1433900,AMT
2020-01-09,225.5,227.13999938964844,225.36000061035156,226.47000122070312,207.0078582763672,1376700,AMT
2020-01-10,228.08999633789062,231.02000427246094,227.44000244140625,230.8000030517578,210.9657745361328,1578900,AMT
2020-01-13,231.25,235.4199981689453,231.14999389648438,235.41000366210938,215.1795654296875,1840600,AMT
2020-01-14,235.1300048828125,235.94000244140625,232.83999633789062,233.9499969482422,213.8450469970703,1217100,AMT
2020-01-15,234.5,236.74000549316406,234.5,235.3800048828125,215.15216064453125,1152100,AMT
2020-01-16,235.0,235.14999389648438,231.94000244140625,232.24000549316406,212.28199768066406,1782900,AMT
2020-01-17,232.88999938964844,234.41000366210938,232.58999633789062,233.4199981689453,213.36058044433594,2352900,AMT
2020-01-21,233.9199981689453,237.9199981689453,233.0,236.72999572753906,216.38612365722656,1827100,AMT
2020-01-22,237.91000366210938,238.1699981689453,234.25999450683594,235.16000366210938,214.95108032226562,1294000,AMT
2020-01-23,235.16000366210938,238.49000549316406,235.00999450683594,237.8300018310547,217.3916015625,1485400,AMT
2020-01-24,238.0,239.99000549316406,236.72000122070312,237.52000427246094,217.1082305908203,1284800,AMT
2020-01-27,236.32000732421875,238.16000366210938,235.67999267578125,237.47000122070312,217.06253051757812,1197200,AMT
2020-01-28,237.11000061035156,237.6699981689453,236.3300018310547,237.17999267578125,216.79747009277344,1051800,AMT
2020-01-29,237.42999267578125,237.86000061035156,232.86000061035156,233.44000244140625,213.37887573242188,1434400,AMT
2020-01-30,232.4199981689453,235.25999450683594,231.30999755859375,235.1999969482422,214.9876251220703,1271400,AMT
2020-01-31,234.36000061035156,234.94000244140625,230.85000610351562,231.74000549316406,211.82498168945312,1700900,AMT
