Open,High,Low,Close,Adj Close,Volume,ticker
50.459999084472656,50.91999816894531,50.220001220703125,50.91999816894531,44.890628814697266,2587200,BK
50.2599983215332,50.43000030517578,49.79999923706055,50.27000045776367,44.317596435546875,2276100,BK
50.310001373291016,50.75,50.02000045776367,50.7400016784668,44.73194122314453,3978800,BK
50.689998626708984,51.41999816894531,50.689998626708984,51.25,45.181549072265625,3573500,BK
51.45000076293945,51.56999969482422,51.0099983215332,51.310001373291016,45.234439849853516,3941400,BK
51.5099983215332,51.599998474121094,51.27000045776367,51.47999954223633,45.384315490722656,2775400,BK
51.38999938964844,51.38999938964844,50.41999816894531,50.540000915527344,44.55562210083008,3307800,BK
50.66999816894531,50.88999938964844,50.54999923706055,50.880001068115234,44.85536575317383,3557500,BK
50.83000183105469,51.209999084472656,50.650001525878906,51.0099983215332,44.96996307373047,3150100,BK
50.72999954223633,50.88999938964844,50.369998931884766,50.689998626708984,44.687862396240234,4273600,BK
46.75,47.45000076293945,46.36000061035156,46.720001220703125,41.18794250488281,12395200,BK
46.849998474121094,46.959999084472656,45.86000061035156,46.18000030517578,40.711883544921875,12579800,BK
46.310001373291016,47.5,46.22999954223633,46.779998779296875,41.2408332824707,7863100,BK
46.91999816894531,47.06999969482422,46.5,46.72999954223633,41.19676208496094,6344800,BK
46.47999954223633,47.439998626708984,46.25,47.02000045776367,41.45241928100586,5586200,BK
46.65999984741211,46.70000076293945,45.540000915527344,45.95000076293945,40.777957916259766,6416400,BK
45.16999816894531,45.7599983215332,45.040000915527344,45.04999923706055,39.97926330566406,5940100,BK
45.400001525878906,45.43000030517578,44.810001373291016,44.970001220703125,39.908267974853516,8295700,BK
45.099998474121094,45.18000030517578,44.279998779296875,44.459999084472656,39.4556770324707,9836000,BK
44.15999984741211,45.47999954223633,44.099998474121094,45.400001525878906,40.28986740112305,5153400,BK
45.040000915527344,45.189998626708984,44.34000015258789,44.779998779296875,39.739654541015625,6765800,BK
45.040000915527344,45.880001068115234,44.91999816894531,45.209999084472656,40.121246337890625,6482200,BK
45.84000015258789,46.630001068115234,45.83000183105469,45.95000076293945,40.777957916259766,6870500,BK
46.47999954223633,47.20000076293945,46.45000076293945,46.97999954223633,41.6920280456543,5209400,BK
47.25,47.630001068115234,47.060001373291016,47.540000915527344,42.18899154663086,5696900,BK
47.22999954223633,47.5099983215332,46.97999954223633,47.25,41.93163299560547,3867000,BK
46.97999954223633,47.060001373291016,46.34000015258789,46.4900016784668,41.25718688964844,3078900,BK
46.65999984741211,46.79999923706055,46.310001373291016,46.41999816894531,41.1950569152832,3480600,BK
46.810001373291016,47.20000076293945,46.5099983215332,46.560001373291016,41.319305419921875,2631600,BK
46.439998626708984,46.599998474121094,45.959999084472656,46.029998779296875,40.84895706176758,2699300,BK
46.099998474121094,46.22999954223633,45.689998626708984,45.900001525878906,40.73359298706055,3770800,BK
45.79999923706055,46.029998779296875,45.18000030517578,45.290000915527344,40.19224548339844,3253200,BK
45.29999923706055,46.0099983215332,45.20000076293945,45.91999816894531,40.751338958740234,3957000,BK
45.79999923706055,46.29999923706055,45.599998474121094,45.83000183105469,40.67146682739258,2925800,BK
45.5099983215332,45.7400016784668,44.83000183105469,45.040000915527344,39.97039031982422,5058500,BK
44.02000045776367,44.119998931884766,42.900001525878906,43.130001068115234,38.2753791809082,5088300,BK
43.209999084472656,43.41999816894531,41.33000183105469,41.59000015258789,36.908714294433594,5765100,BK
41.81999969482422,42.06999969482422,41.189998626708984,41.369998931884766,36.713478088378906,6741400,BK
40.5099983215332,42.81999969482422,40.22999954223633,40.959999084472656,36.34962463378906,11049300,BK
39.52000045776367,40.06999969482422,38.540000915527344,39.900001525878906,35.408939361572266,14487900,BK
40.029998779296875,40.959999084472656,39.20000076293945,40.959999084472656,36.34962463378906,11490700,BK
40.88999938964844,40.939998626708984,38.099998474121094,38.83000183105469,34.45937728881836,14057800,BK
39.310001373291016,40.90999984741211,38.650001525878906,40.5,35.94140625,12017400,BK
38.560001373291016,40.119998931884766,38.15999984741211,39.29999923706055,34.8764762878418,10984100,BK
37.56999969482422,38.7400016784668,37.36000061035156,38.06999969482422,33.78491973876953,9299800,BK
34.79999923706055,37.439998626708984,34.20000076293945,34.95000076293945,31.016098022460938,8351900,BK
36.5099983215332,36.61000061035156,35.040000915527344,36.54999923706055,32.436012268066406,8741400,BK
35.619998931884766,35.91999816894531,33.70000076293945,34.20000076293945,30.350522994995117,8599400,BK
31.850000381469727,32.34000015258789,29.399999618530273,29.520000457763672,26.197290420532227,9726400,BK
31.75,34.130001068115234,30.450000762939453,34.130001068115234,30.288394927978516,9089100,BK
29.139999389648438,32.619998931884766,29.0,29.18000030517578,25.895559310913086,9714900,BK
30.1299991607666,30.600000381469727,28.190000534057617,29.969999313354492,26.596637725830078,11954600,BK
28.059999465942383,29.540000915527344,26.399999618530273,28.760000228881836,25.5228328704834,10176600,BK
28.459999084472656,31.31999969482422,27.700000762939453,30.0,26.623260498046875,7907500,BK
30.299999237060547,31.309999465942383,28.8700008392334,29.06999969482422,25.797941207885742,9555900,BK
28.809999465942383,28.959999084472656,26.93000030517578,27.489999771118164,24.39577865600586,8555200,BK
29.209999084472656,31.59000015258789,29.170000076293945,31.0,27.51070213317871,9411600,BK
31.510000228881836,32.88999938964844,29.510000228881836,31.639999389648438,28.07866668701172,9866600,BK
31.93000030517578,33.16999816894531,30.93000030517578,33.0,29.285585403442383,8440900,BK
31.6299991607666,33.529998779296875,31.280000686645508,32.540000915527344,28.87736701965332,5764500,BK
