Open,High,Low,Close,Adj Close,Volume,ticker
339.75,344.7099914550781,337.2099914550781,344.7099914550781,325.7843017578125,376700,GWW
339.5400085449219,342.260009765625,335.010009765625,340.6600036621094,321.9566955566406,355200,GWW
337.9200134277344,339.8500061035156,335.25,337.489990234375,318.9607238769531,316500,GWW
335.1400146484375,339.29998779296875,333.5,337.8399963378906,319.2915344238281,325000,GWW
338.1099853515625,343.1099853515625,338.1099853515625,341.4100036621094,322.6654968261719,321200,GWW
341.94000244140625,343.67999267578125,340.4599914550781,343.1700134277344,324.32891845703125,261500,GWW
344.3599853515625,346.6000061035156,340.9599914550781,341.30999755859375,322.57098388671875,225400,GWW
342.2200012207031,345.29998779296875,341.45001220703125,344.44000244140625,325.5292053222656,203800,GWW
343.6099853515625,345.7799987792969,339.8500061035156,340.2799987792969,321.5975646972656,289700,GWW
341.989990234375,341.989990234375,337.8500061035156,339.2699890136719,320.6429748535156,227600,GWW
340.6600036621094,342.7200012207031,338.1199951171875,341.1400146484375,322.410400390625,256700,GWW
340.2099914550781,342.2300109863281,338.1499938964844,340.1499938964844,321.47467041015625,483100,GWW
338.9100036621094,338.9100036621094,330.3699951171875,334.45001220703125,316.08758544921875,399400,GWW
337.239990234375,337.57000732421875,330.30999755859375,331.07000732421875,312.8931884765625,260900,GWW
328.55999755859375,332.92999267578125,324.82000732421875,332.5400085449219,314.2825012207031,261700,GWW
333.8699951171875,334.8900146484375,326.3800048828125,329.0,310.9368896484375,229600,GWW
323.95001220703125,325.9700012207031,320.1499938964844,322.1199951171875,304.4346008300781,233200,GWW
324.6300048828125,326.0799865722656,321.67999267578125,323.45001220703125,305.6916809082031,483200,GWW
325.1499938964844,330.1000061035156,325.1499938964844,327.489990234375,309.5097351074219,531600,GWW
316.510009765625,321.55999755859375,306.92999267578125,312.54998779296875,295.3900146484375,800400,GWW
309.4599914550781,310.8399963378906,298.67999267578125,302.6700134277344,286.052490234375,807800,GWW
305.70001220703125,308.5,301.3999938964844,303.2300109863281,286.58172607421875,507400,GWW
308.0199890136719,313.239990234375,307.5899963378906,308.1400146484375,291.22216796875,376600,GWW
313.2799987792969,315.2699890136719,310.95001220703125,315.05999755859375,297.76220703125,350400,GWW
316.75,316.75,308.04998779296875,309.9800109863281,292.961181640625,373400,GWW
306.6199951171875,307.6700134277344,299.45001220703125,299.70001220703125,284.5674743652344,578500,GWW
299.95001220703125,299.95001220703125,294.3399963378906,298.1700134277344,283.1147766113281,271400,GWW
299.2900085449219,303.1000061035156,299.2900085449219,300.8699951171875,285.6783752441406,222000,GWW
306.30999755859375,312.2699890136719,306.239990234375,310.9599914550781,295.2589111328125,316400,GWW
308.95001220703125,309.9800109863281,305.239990234375,305.3599853515625,289.9416809082031,245200,GWW
305.3699951171875,307.92999267578125,304.17999267578125,307.6499938964844,292.11602783203125,185100,GWW
306.32000732421875,309.20001220703125,304.95001220703125,308.17999267578125,292.6193542480469,175300,GWW
309.1199951171875,310.94000244140625,306.19000244140625,307.1400146484375,291.6318054199219,181800,GWW
306.0799865722656,312.3699951171875,306.0799865722656,310.2900085449219,294.6227722167969,160000,GWW
307.69000244140625,308.3800048828125,302.9800109863281,303.32000732421875,288.00469970703125,200200,GWW
294.239990234375,300.0400085449219,292.57000732421875,296.0400085449219,281.0923156738281,255300,GWW
296.32000732421875,296.32000732421875,283.6499938964844,284.7900085449219,270.41033935546875,291600,GWW
288.0899963378906,290.6499938964844,283.510009765625,284.8500061035156,270.46728515625,443800,GWW
279.79998779296875,288.25,273.8999938964844,279.7900085449219,265.662841796875,704900,GWW
270.9700012207031,277.75,268.94000244140625,277.5400085449219,263.5263977050781,713000,GWW
279.3599853515625,288.9200134277344,272.1300048828125,288.8800048828125,274.2938537597656,523400,GWW
288.30999755859375,292.989990234375,282.4200134277344,285.8599853515625,271.42626953125,560200,GWW
291.989990234375,296.45001220703125,288.04998779296875,294.6700134277344,279.79150390625,484400,GWW
285.05999755859375,293.6300048828125,285.05999755859375,290.3399963378906,275.6800537109375,447000,GWW
280.6300048828125,285.45001220703125,278.010009765625,284.6300048828125,270.2583923339844,485400,GWW
268.9100036621094,283.1199951171875,251.6300048828125,255.8300018310547,242.91258239746094,949100,GWW
264.4700012207031,279.6600036621094,256.3999938964844,279.6199951171875,265.5013732910156,486800,GWW
272.6400146484375,281.489990234375,268.6700134277344,274.6099853515625,260.7442932128906,597700,GWW
255.0,256.82000732421875,242.22999572753906,246.19000244140625,233.75933837890625,701200,GWW
258.8599853515625,266.1199951171875,246.3699951171875,266.0199890136719,252.5880584716797,543300,GWW
241.0,256.8800048828125,224.0,229.52999877929688,217.94052124023438,602800,GWW
233.27999877929688,246.9600067138672,225.97999572753906,246.42999267578125,233.98719787597656,599300,GWW
230.0,245.8800048828125,226.10000610351562,235.88999938964844,223.97940063476562,534900,GWW
233.5,248.60000610351562,226.6199951171875,234.97999572753906,223.1153564453125,413100,GWW
235.41000366210938,236.60000610351562,212.00999450683594,213.77999877929688,202.98573303222656,474200,GWW
212.63999938964844,218.16000366210938,200.61000061035156,209.49000549316406,198.9123992919922,473200,GWW
221.17999267578125,239.97000122070312,221.17999267578125,238.69000244140625,226.63803100585938,711400,GWW
238.6300048828125,255.39999389648438,230.55999755859375,237.2899932861328,225.30870056152344,465700,GWW
239.72000122070312,249.02000427246094,228.07000732421875,249.02000427246094,236.44644165039062,429600,GWW
240.9199981689453,253.7899932861328,238.6999969482422,247.14999389648438,234.67083740234375,316300,GWW
