Open,High,Low,Close,Adj Close,Volume,ticker
89.56999969482422,90.56999969482422,89.11000061035156,89.73999786376953,89.73999786376953,2769800,UAL
86.80000305175781,88.16000366210938,86.26000213623047,87.9000015258789,87.9000015258789,3562900,UAL
86.72000122070312,88.06999969482422,86.6500015258789,87.69999694824219,87.69999694824219,2652700,UAL
87.41000366210938,88.16000366210938,86.73999786376953,86.7699966430664,86.7699966430664,2581300,UAL
86.9000015258789,88.44999694824219,86.30000305175781,87.30000305175781,87.30000305175781,4152500,UAL
87.72000122070312,88.72000122070312,87.5,87.94999694824219,87.94999694824219,2252200,UAL
88.04000091552734,88.26000213623047,86.97000122070312,87.30999755859375,87.30999755859375,2035700,UAL
87.30999755859375,87.66999816894531,86.69999694824219,86.88999938964844,86.88999938964844,2707600,UAL
88.16999816894531,89.63999938964844,87.70999908447266,87.8499984741211,87.8499984741211,3243500,UAL
87.61000061035156,88.80000305175781,87.25,88.29000091552734,88.29000091552734,1878900,UAL
88.79000091552734,89.72000122070312,88.77999877929688,89.54000091552734,89.54000091552734,2427500,UAL
89.80000305175781,90.0999984741211,88.95999908447266,89.69999694824219,89.69999694824219,4221100,UAL
87.87999725341797,88.0,84.56999969482422,85.79000091552734,85.79000091552734,9546700,UAL
86.75,87.56999969482422,83.1500015258789,83.33999633789062,83.33999633789062,8453200,UAL
83.0,85.16999816894531,81.05999755859375,84.87999725341797,84.87999725341797,6194300,UAL
84.30999755859375,84.7300033569336,80.27999877929688,81.9000015258789,81.9000015258789,6869800,UAL
78.0,78.45999908447266,76.55000305175781,77.62999725341797,77.62999725341797,8671300,UAL
78.25,78.47000122070312,77.0,77.05000305175781,77.05000305175781,7575600,UAL
77.4000015258789,77.48999786376953,75.01000213623047,75.20999908447266,75.20999908447266,5508200,UAL
74.66000366210938,77.9800033569336,74.44000244140625,77.75,77.75,5900400,UAL
77.16999816894531,77.29000091552734,74.5199966430664,74.80000305175781,74.80000305175781,5196600,UAL
75.48999786376953,77.12000274658203,74.87999725341797,74.91000366210938,74.91000366210938,3950600,UAL
76.63999938964844,79.52999877929688,76.5,78.88999938964844,78.88999938964844,6423900,UAL
80.76000213623047,82.36000061035156,80.05000305175781,81.8499984741211,81.8499984741211,6993700,UAL
82.4000015258789,82.72000122070312,79.79000091552734,80.5,80.5,5218800,UAL
80.0,80.23999786376953,78.6500015258789,79.4800033569336,79.4800033569336,3129700,UAL
78.94999694824219,79.61000061035156,77.77999877929688,79.47000122070312,79.47000122070312,3492700,UAL
80.0199966430664,81.44999694824219,79.94000244140625,80.52999877929688,80.52999877929688,2763600,UAL
81.08000183105469,82.5999984741211,81.0,82.19999694824219,82.19999694824219,2907100,UAL
81.0,81.73999786376953,80.37000274658203,80.98999786376953,80.98999786376953,2998800,UAL
81.0199966430664,81.44000244140625,79.4000015258789,79.55000305175781,79.55000305175781,3119700,UAL
79.0,80.62999725341797,78.6500015258789,80.23999786376953,80.23999786376953,4183400,UAL
80.94000244140625,80.94000244140625,79.19000244140625,79.41999816894531,79.41999816894531,3350300,UAL
79.30000305175781,81.66999816894531,79.30000305175781,79.91000366210938,79.91000366210938,2893900,UAL
79.4000015258789,79.4000015258789,77.31999969482422,78.01000213623047,78.01000213623047,4541400,UAL
75.08000183105469,76.0199966430664,73.6500015258789,75.47000122070312,75.47000122070312,6332900,UAL
75.76000213623047,76.18000030517578,70.31999969482422,70.56999969482422,70.56999969482422,8076200,UAL
71.75,71.91000366210938,65.88999938964844,66.52999877929688,66.52999877929688,9363900,UAL
62.900001525878906,69.0199966430664,61.20000076293945,64.94000244140625,64.94000244140625,10257100,UAL
62.849998474121094,64.87999725341797,60.83000183105469,61.59000015258789,61.59000015258789,9930600,UAL
61.130001068115234,61.27000045776367,57.040000915527344,61.2599983215332,61.2599983215332,13015200,UAL
63.13999938964844,63.529998779296875,57.959999084472656,58.290000915527344,58.290000915527344,9208800,UAL
59.5099983215332,59.7400016784668,56.31999969482422,59.470001220703125,59.470001220703125,10671200,UAL
57.11000061035156,57.15999984741211,50.93000030517578,51.59000015258789,51.59000015258789,13974700,UAL
48.61000061035156,56.0,48.2599983215332,52.099998474121094,52.099998474121094,16492200,UAL
49.59000015258789,50.9900016784668,45.91999816894531,46.779998779296875,46.779998779296875,12307600,UAL
51.0,54.33000183105469,46.619998931884766,52.560001373291016,52.560001373291016,15642900,UAL
50.529998779296875,51.22999954223633,48.04999923706055,49.34000015258789,49.34000015258789,10899400,UAL
42.77000045776367,44.310001373291016,37.0099983215332,37.08000183105469,37.08000183105469,19423600,UAL
41.33000183105469,42.4900016784668,34.0,41.63999938964844,41.63999938964844,24135300,UAL
34.34000015258789,39.369998931884766,30.3799991607666,35.470001220703125,35.470001220703125,28259500,UAL
36.4900016784668,38.13999938964844,30.049999237060547,30.670000076293945,30.670000076293945,21078900,UAL
28.809999465942383,28.969999313354492,17.799999237060547,21.3799991607666,21.3799991607666,35372700,UAL
21.34000015258789,23.989999771118164,18.09000015258789,21.280000686645508,21.280000686645508,31611200,UAL
23.3700008392334,30.739999771118164,22.200000762939453,24.5,24.5,37408000,UAL
25.969999313354492,26.600000381469727,23.3700008392334,26.25,26.25,25585800,UAL
31.989999771118164,34.150001525878906,30.010000228881836,33.0,33.0,31502500,UAL
38.0,39.470001220703125,33.290000915527344,36.599998474121094,36.599998474121094,32988800,UAL
38.380001068115234,39.779998779296875,34.529998779296875,35.54999923706055,35.54999923706055,29563600,UAL
35.02000045776367,35.20000076293945,32.029998779296875,32.84000015258789,32.84000015258789,18379600,UAL
