Open,High,Low,Close,Adj Close,Volume,ticker
98.44000244140625,98.63999938964844,97.81999969482422,98.62000274658203,93.30168151855469,793600,LDOS
97.54000091552734,99.87000274658203,97.41000366210938,99.4800033569336,94.11531829833984,1031000,LDOS
99.0,100.44000244140625,98.68000030517578,100.36000061035156,94.94783020019531,799500,LDOS
99.91000366210938,100.7699966430664,99.69999694824219,99.98999786376953,94.59780883789062,483900,LDOS
99.98999786376953,101.08000183105469,99.80999755859375,99.87000274658203,94.48429107666016,1058400,LDOS
99.8499984741211,101.45999908447266,99.75,101.08000183105469,95.6290283203125,762700,LDOS
101.47000122070312,101.62999725341797,100.93000030517578,101.0199966430664,95.5722427368164,533800,LDOS
101.41000366210938,101.81999969482422,100.83000183105469,101.1500015258789,95.69525146484375,869600,LDOS
101.44999694824219,101.56999969482422,100.7300033569336,100.79000091552734,95.35465240478516,604500,LDOS
101.12000274658203,102.41999816894531,100.76000213623047,102.13999938964844,96.6318588256836,898800,LDOS
102.61000061035156,102.68000030517578,101.55999755859375,102.29000091552734,96.77377319335938,592700,LDOS
102.41000366210938,103.47000122070312,102.11000061035156,103.38999938964844,97.81444549560547,683100,LDOS
102.93000030517578,103.69000244140625,102.8499984741211,103.2699966430664,97.70091247558594,631300,LDOS
104.01000213623047,104.36000061035156,102.1500015258789,102.47000122070312,96.94406127929688,932600,LDOS
102.55000305175781,102.83000183105469,101.56999969482422,102.62999725341797,97.0954360961914,791000,LDOS
102.79000091552734,102.94999694824219,101.18000030517578,101.62000274658203,96.13990783691406,625300,LDOS
100.1500015258789,101.37000274658203,99.30000305175781,100.7699966430664,95.33573913574219,604100,LDOS
101.2699966430664,102.80999755859375,100.95999908447266,102.30999755859375,96.7927017211914,511700,LDOS
102.6500015258789,102.87000274658203,101.68000030517578,101.83000183105469,96.33856964111328,546900,LDOS
101.2699966430664,102.69999694824219,100.52999877929688,102.58000183105469,97.04812622070312,531400,LDOS
102.56999969482422,102.73999786376953,100.37999725341797,100.47000122070312,95.05192565917969,900800,LDOS
101.66999816894531,103.29000091552734,101.2300033569336,102.45999908447266,96.93460845947266,928400,LDOS
103.19000244140625,106.25,103.19000244140625,105.30999755859375,99.63090515136719,914800,LDOS
105.54000091552734,106.75,104.91999816894531,106.62999725341797,100.87972259521484,822100,LDOS
113.19999694824219,113.19999694824219,109.72000122070312,109.95999908447266,104.0301513671875,1168200,LDOS
109.47000122070312,110.95999908447266,109.11000061035156,110.11000061035156,104.17206573486328,985200,LDOS
110.0199966430664,111.04000091552734,109.8499984741211,110.5999984741211,104.6356430053711,805200,LDOS
111.02999877929688,112.41000366210938,110.95999908447266,112.13999938964844,106.09256744384766,715000,LDOS
112.12000274658203,112.31999969482422,110.08999633789062,111.0,105.01405334472656,1075200,LDOS
110.4800033569336,113.16000366210938,110.4800033569336,113.0999984741211,107.00081634521484,879100,LDOS
113.6500015258789,113.75,112.33999633789062,112.80999755859375,106.72645568847656,1150900,LDOS
116.9000015258789,125.83999633789062,116.88999938964844,123.22000122070312,116.5750732421875,2204800,LDOS
124.0,124.3499984741211,119.70999908447266,120.33000183105469,113.84090423583984,1593200,LDOS
120.4800033569336,122.25,118.20999908447266,119.2699966430664,112.83808135986328,1077600,LDOS
118.79000091552734,118.94999694824219,115.51000213623047,117.22000122070312,110.89864349365234,1136000,LDOS
114.11000061035156,115.36000061035156,112.5999984741211,113.83000183105469,107.69144439697266,1229400,LDOS
113.93000030517578,114.47000122070312,109.0,109.1500015258789,103.26383972167969,1291100,LDOS
110.0,111.83000183105469,109.30999755859375,110.81999969482422,104.8437728881836,1233100,LDOS
108.68000030517578,108.97000122070312,105.02999877929688,105.11000061035156,99.44168090820312,1761100,LDOS
103.04000091552734,103.30000305175781,100.13999938964844,102.6500015258789,97.11436462402344,1684800,LDOS
104.27999877929688,110.06999969482422,102.93000030517578,110.05999755859375,104.12476348876953,1437600,LDOS
112.62999725341797,113.70999908447266,108.9800033569336,109.33000183105469,103.43414306640625,1741500,LDOS
111.1500015258789,112.80000305175781,108.41999816894531,112.33000183105469,106.27233123779297,1027500,LDOS
109.66999816894531,111.0,106.69999694824219,107.56999969482422,101.76902770996094,885500,LDOS
103.73999786376953,106.37000274658203,101.69999694824219,105.68000030517578,99.98095703125,1250800,LDOS
98.58000183105469,102.56999969482422,96.47000122070312,97.52999877929688,92.27046966552734,1810300,LDOS
100.41000366210938,102.83999633789062,94.91000366210938,102.79000091552734,97.24681854248047,1469800,LDOS
99.72000122070312,100.31999969482422,95.33999633789062,97.97000122070312,92.68675994873047,1424400,LDOS
90.87000274658203,94.93000030517578,85.41000366210938,85.80000305175781,81.17302703857422,1762900,LDOS
90.13999938964844,90.77999877929688,80.0,90.30999755859375,85.77973175048828,1866100,LDOS
78.80000305175781,86.66000366210938,76.30999755859375,78.0,74.08724975585938,2061700,LDOS
79.56999969482422,84.30000305175781,77.31999969482422,81.37999725341797,77.29769897460938,2556000,LDOS
75.20999908447266,80.20999908447266,68.5,77.76000213623047,73.85929107666016,1916200,LDOS
76.38999938964844,78.80000305175781,73.83000183105469,75.91000366210938,72.10209655761719,1344500,LDOS
77.18000030517578,77.63999938964844,71.12999725341797,72.51000213623047,68.87265014648438,1684800,LDOS
71.43000030517578,74.79000091552734,68.0,70.83000183105469,67.27692413330078,1493400,LDOS
75.36000061035156,78.95999908447266,73.86000061035156,78.45999908447266,74.52416229248047,1107800,LDOS
79.37999725341797,88.80000305175781,77.81999969482422,86.12000274658203,81.7999267578125,1511500,LDOS
