Open,High,Low,Close,Adj Close,Volume,ticker
85.5,85.62999725341797,84.70999908447266,85.11000061035156,75.9765396118164,1307000,PAYX
84.70999908447266,85.04000091552734,84.4000015258789,84.81999969482422,75.7176742553711,964700,PAYX
84.4800033569336,84.8499984741211,84.37000274658203,84.80999755859375,75.70872497558594,1196700,PAYX
84.48999786376953,84.62000274658203,84.11000061035156,84.33999633789062,75.28916931152344,1361200,PAYX
84.43000030517578,85.48999786376953,84.27999877929688,85.16999816894531,76.03009796142578,1500500,PAYX
85.38999938964844,86.19999694824219,85.19999694824219,85.75,76.54784393310547,1245600,PAYX
86.19000244140625,86.30000305175781,85.16999816894531,85.2699966430664,76.1193618774414,1048500,PAYX
85.61000061035156,86.37000274658203,85.51000213623047,86.26000213623047,77.00312805175781,1183200,PAYX
86.72000122070312,87.45999908447266,86.20999908447266,86.62000274658203,77.32450866699219,1518400,PAYX
86.79000091552734,87.83000183105469,86.79000091552734,87.37000274658203,77.99400329589844,2091000,PAYX
88.08999633789062,88.2300033569336,87.41000366210938,87.97000122070312,78.52961730957031,1478200,PAYX
88.19999694824219,88.27999877929688,87.87999725341797,88.23999786376953,78.7706527709961,1585600,PAYX
88.01000213623047,88.91999816894531,87.9800033569336,88.6500015258789,79.13665771484375,1796400,PAYX
89.20999908447266,89.94999694824219,88.94000244140625,89.66000366210938,80.03826904296875,1381400,PAYX
89.68000030517578,89.77999877929688,89.06999969482422,89.6500015258789,80.02932739257812,1259300,PAYX
89.94999694824219,89.95999908447266,88.5199966430664,88.91000366210938,79.36873626708984,1005100,PAYX
88.0199966430664,88.56999969482422,87.58999633789062,87.70999908447266,78.29751586914062,1512400,PAYX
87.7699966430664,89.05999755859375,87.7699966430664,88.66000366210938,79.14559173583984,1057300,PAYX
88.95999908447266,88.95999908447266,87.30999755859375,87.4000015258789,78.02079772949219,1416300,PAYX
86.72000122070312,88.04000091552734,86.37999725341797,87.95999908447266,78.52069854736328,1368600,PAYX
87.19000244140625,87.30999755859375,85.4000015258789,85.7699966430664,77.1092300415039,1718400,PAYX
86.44999694824219,87.41999816894531,86.41999816894531,86.55999755859375,77.81945037841797,1406000,PAYX
87.52999877929688,88.8499984741211,87.26000213623047,88.27999877929688,79.36579132080078,1239000,PAYX
88.81999969482422,88.91999816894531,87.77999877929688,88.02999877929688,79.14102172851562,1570600,PAYX
88.5999984741211,88.86000061035156,88.01000213623047,88.44999694824219,79.51861572265625,855000,PAYX
87.98999786376953,88.29000091552734,87.51000213623047,87.9800033569336,79.09607696533203,886700,PAYX
87.8499984741211,88.58999633789062,87.83999633789062,88.48999786376953,79.55458068847656,855000,PAYX
88.75,88.75,87.70999908447266,87.80000305175781,78.93424987792969,847300,PAYX
88.23999786376953,88.37999725341797,87.33000183105469,87.97000122070312,79.08707427978516,1019800,PAYX
87.69999694824219,88.87999725341797,87.5999984741211,88.5999984741211,79.6534652709961,782700,PAYX
88.51000213623047,89.22000122070312,88.4000015258789,89.20999908447266,80.20186614990234,949100,PAYX
89.3499984741211,89.69999694824219,89.08000183105469,89.36000061035156,80.33673095703125,1117700,PAYX
89.72000122070312,90.3499984741211,89.5,90.11000061035156,81.010986328125,1417300,PAYX
90.29000091552734,90.54000091552734,89.05000305175781,90.2300033569336,81.11888122558594,2253500,PAYX
89.94999694824219,90.04000091552734,88.72000122070312,89.05000305175781,80.05802154541016,1838100,PAYX
87.1500015258789,88.69999694824219,86.52999877929688,87.20999908447266,78.4038314819336,1768200,PAYX
87.5,87.86000061035156,83.47000122070312,83.61000061035156,75.16734313964844,2164100,PAYX
84.55999755859375,85.31999969482422,82.2300033569336,82.27999877929688,73.97164154052734,2276300,PAYX
81.0999984741211,82.56999969482422,78.87000274658203,78.9000015258789,70.93294525146484,2689700,PAYX
76.70999908447266,78.12000274658203,75.3499984741211,77.4800033569336,69.65632629394531,4052700,PAYX
77.61000061035156,82.2300033569336,76.87999725341797,82.08000183105469,73.79183959960938,3500900,PAYX
81.2699966430664,82.80000305175781,78.56999969482422,79.05999755859375,71.07678985595703,2944600,PAYX
80.54000091552734,82.62000274658203,79.69999694824219,82.37999725341797,74.06153106689453,1913100,PAYX
80.30999755859375,80.81999969482422,78.5199966430664,79.31999969482422,71.31053161621094,2360800,PAYX
76.44000244140625,77.91999816894531,75.22000122070312,77.5,69.67431640625,2592000,PAYX
72.36000061035156,75.12999725341797,69.5199966430664,72.45999908447266,65.14321899414062,3281900,PAYX
74.70999908447266,76.72000122070312,72.38999938964844,76.70999908447266,68.96406555175781,2699300,PAYX
74.1500015258789,75.9800033569336,73.05000305175781,74.68000030517578,67.13906860351562,4562600,PAYX
69.66000366210938,71.58000183105469,64.61000061035156,66.45999908447266,59.749080657958984,5742900,PAYX
69.7300033569336,71.55999755859375,65.11000061035156,71.55999755859375,64.33411407470703,4951100,PAYX
63.61000061035156,64.43000030517578,57.619998931884766,57.619998931884766,51.801727294921875,5565300,PAYX
58.470001220703125,61.27000045776367,54.47999954223633,60.790000915527344,54.65162658691406,7262400,PAYX
55.93000030517578,63.880001068115234,47.869998931884766,63.29999923706055,56.908172607421875,5556900,PAYX
62.15999984741211,62.5,54.470001220703125,58.029998779296875,52.17032241821289,5592500,PAYX
58.279998779296875,58.43000030517578,51.369998931884766,51.970001220703125,46.72224807739258,5751200,PAYX
51.689998626708984,52.5,48.5,50.38999938964844,45.30177688598633,5166400,PAYX
52.779998779296875,61.869998931884766,52.7599983215332,59.560001373291016,53.54582977294922,4925300,PAYX
