Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,56.40999984741211,56.68000030517578,55.880001068115234,56.66999816894531,47.447574615478516,5607100,TFC
2020-01-03,56.150001525878906,56.29999923706055,55.65999984741211,56.20000076293945,47.05406188964844,4434300,TFC
2020-01-06,55.4900016784668,55.79999923706055,55.150001525878906,55.72999954223633,46.660560607910156,9669300,TFC
2020-01-07,55.66999816894531,55.66999816894531,55.09000015258789,55.4900016784668,46.45961380004883,5272800,TFC
2020-01-08,55.41999816894531,55.81999969482422,55.310001373291016,55.61000061035156,46.56008529663086,6232700,TFC
2020-01-09,55.90999984741211,56.220001220703125,55.709999084472656,56.18000030517578,47.03731155395508,5700600,TFC
2020-01-10,56.380001068115234,56.5,55.72999954223633,55.959999084472656,46.85311508178711,5032600,TFC
2020-01-13,55.79999923706055,56.22999954223633,55.689998626708984,56.220001220703125,47.07080841064453,6121900,TFC
2020-01-14,56.18000030517578,56.4900016784668,55.90999984741211,56.36000061035156,47.188026428222656,5214100,TFC
2020-01-15,55.90999984741211,56.119998931884766,54.900001525878906,55.130001068115234,46.1581916809082,5899900,TFC
2020-01-16,55.189998626708984,55.869998931884766,55.189998626708984,55.86000061035156,46.76939392089844,4493800,TFC
2020-01-17,56.29999923706055,56.380001068115234,55.849998474121094,56.290000915527344,47.12941360473633,5789200,TFC
2020-01-21,56.04999923706055,56.529998779296875,55.84000015258789,56.279998779296875,47.12104415893555,6698600,TFC
2020-01-22,56.5,56.5,56.130001068115234,56.34000015258789,47.17128372192383,3952800,TFC
2020-01-23,55.9900016784668,56.38999938964844,55.2400016784668,56.36000061035156,47.188026428222656,4256400,TFC
2020-01-24,56.29999923706055,56.349998474121094,55.02000045776367,55.47999954223633,46.45124053955078,5520200,TFC
2020-01-27,54.52000045776367,54.970001220703125,54.34000015258789,54.68000030517578,45.781429290771484,5952300,TFC
2020-01-28,55.0099983215332,55.38999938964844,54.7400016784668,54.959999084472656,46.01586151123047,4390300,TFC
2020-01-29,55.09000015258789,55.25,53.650001525878906,53.86000061035156,45.09487533569336,5487500,TFC
2020-01-30,52.849998474121094,53.099998474121094,49.369998931884766,52.130001068115234,43.64640808105469,13251600,TFC
2020-01-31,51.86000061035156,51.880001068115234,51.2400016784668,51.56999969482422,43.17755126953125,7724900,TFC
2020-02-03,51.97999954223633,52.939998626708984,51.970001220703125,52.5,43.956199645996094,5448600,TFC
2020-02-04,53.400001525878906,53.90999984741211,53.09000015258789,53.15999984741211,44.5087890625,4516900,TFC
2020-02-05,53.81999969482422,54.68000030517578,53.779998779296875,54.43000030517578,45.572113037109375,4896000,TFC
