Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,22.850000381469727,23.392499923706055,22.84000015258789,23.3700008392334,23.3700008392334,10866000,CPRT
2020-01-03,23.155000686645508,23.19499969482422,22.780000686645508,23.165000915527344,23.165000915527344,5023200,CPRT
2020-01-06,23.065000534057617,23.407499313354492,23.002500534057617,23.372499465942383,23.372499465942383,7451200,CPRT
2020-01-07,23.354999542236328,23.389999389648438,23.137500762939453,23.342500686645508,23.342500686645508,7188400,CPRT
2020-01-08,23.352500915527344,23.6200008392334,23.299999237060547,23.502500534057617,23.502500534057617,4671200,CPRT
2020-01-09,23.645000457763672,23.97249984741211,23.645000457763672,23.822500228881836,23.822500228881836,5338800,CPRT
2020-01-10,23.8700008392334,23.922500610351562,23.627500534057617,23.827499389648438,23.827499389648438,5134400,CPRT
2020-01-13,24.0575008392334,24.075000762939453,23.764999389648438,24.065000534057617,24.065000534057617,5091600,CPRT
2020-01-14,24.09000015258789,24.260000228881836,24.012500762939453,24.084999084472656,24.084999084472656,5239600,CPRT
2020-01-15,24.030000686645508,24.290000915527344,23.989999771118164,24.167499542236328,24.167499542236328,4850800,CPRT
2020-01-16,24.325000762939453,24.34000015258789,24.127500534057617,24.302499771118164,24.302499771118164,3704400,CPRT
2020-01-17,24.325000762939453,24.325000762939453,23.77750015258789,24.280000686645508,24.280000686645508,10496000,CPRT
2020-01-21,24.22249984741211,24.760000228881836,24.202499389648438,24.649999618530273,24.649999618530273,5870400,CPRT
2020-01-22,24.782499313354492,25.087499618530273,24.7549991607666,24.90999984741211,24.90999984741211,5819200,CPRT
2020-01-23,24.802499771118164,24.997499465942383,24.764999389648438,24.975000381469727,24.975000381469727,3377200,CPRT
2020-01-24,25.087499618530273,25.27750015258789,24.924999237060547,25.072500228881836,25.072500228881836,3192000,CPRT
2020-01-27,24.28499984741211,25.002500534057617,24.28499984741211,24.875,24.875,4066800,CPRT
2020-01-28,25.02750015258789,25.309999465942383,24.642499923706055,25.177499771118164,25.177499771118164,5381200,CPRT
2020-01-29,25.197500228881836,25.352500915527344,25.03499984741211,25.18000030517578,25.18000030517578,3492000,CPRT
2020-01-30,25.084999084472656,25.607500076293945,25.03499984741211,25.587499618530273,25.587499618530273,3547600,CPRT
2020-01-31,25.552499771118164,26.0,25.260000228881836,25.364999771118164,25.364999771118164,5512000,CPRT
2020-02-03,25.549999237060547,25.827499389648438,25.15250015258789,25.200000762939453,25.200000762939453,5370000,CPRT
2020-02-04,25.467500686645508,25.792499542236328,25.334999084472656,25.662500381469727,25.662500381469727,4274800,CPRT
2020-02-05,25.979999542236328,26.024999618530273,25.489999771118164,25.540000915527344,25.540000915527344,4024000,CPRT
2020-02-06,25.55500030517578,25.752500534057617,25.389999389648438,25.737499237060547,25.737499237060547,3779600,CPRT
2020-02-07,25.790000915527344,25.912500381469727,25.547500610351562,25.645000457763672,25.645000457763672,3920800,CPRT
2020-02-10,25.639999389648438,25.96500015258789,25.584999084472656,25.63249969482422,25.63249969482422,8181200,CPRT
2020-02-11,25.77750015258789,25.8125,25.477500915527344,25.577499389648438,25.577499389648438,3649600,CPRT
2020-02-12,25.607500076293945,25.78499984741211,25.202499389648438,25.622499465942383,25.622499465942383,6867200,CPRT
2020-02-13,25.594999313354492,25.99250030517578,25.575000762939453,25.837499618530273,25.837499618530273,4240400,CPRT
2020-02-14,25.790000915527344,25.947500228881836,25.670000076293945,25.8125,25.8125,6699600,CPRT
2020-02-18,25.75,26.09000015258789,25.575000762939453,25.604999542236328,25.604999542236328,8249600,CPRT
2020-02-19,25.71500015258789,26.219999313354492,25.655000686645508,26.125,26.125,6626400,CPRT
2020-02-20,24.25,25.1200008392334,22.672500610351562,24.325000762939453,24.325000762939453,28744800,CPRT
2020-02-21,24.262500762939453,24.600000381469727,23.677499771118164,23.8125,23.8125,12560800,CPRT
2020-02-24,23.200000762939453,23.647499084472656,22.940000534057617,23.1924991607666,23.1924991607666,13093600,CPRT
2020-02-25,23.237499237060547,23.34749984741211,22.0,22.235000610351562,22.235000610351562,10614400,CPRT
2020-02-26,22.457500457763672,23.030000686645508,21.99250030517578,22.09000015258789,22.09000015258789,9358800,CPRT
2020-02-27,21.704999923706055,22.049999237060547,21.13249969482422,21.147499084472656,21.147499084472656,11199200,CPRT
2020-02-28,20.344999313354492,21.155000686645508,19.979999542236328,21.1200008392334,21.1200008392334,16210000,CPRT
2020-03-02,21.030000686645508,21.72249984741211,20.532499313354492,21.672500610351562,21.672500610351562,12377200,CPRT
2020-03-03,21.4375,22.03499984741211,20.857500076293945,20.940000534057617,20.940000534057617,12366000,CPRT
2020-03-04,21.22249984741211,21.760000228881836,20.907499313354492,21.747499465942383,21.747499465942383,8581200,CPRT
2020-03-05,21.177499771118164,21.38249969482422,20.614999771118164,20.8799991607666,20.8799991607666,8849200,CPRT
2020-03-06,19.97249984741211,20.517499923706055,19.649999618530273,20.047500610351562,20.047500610351562,11246800,CPRT
2020-03-09,18.53499984741211,19.420000076293945,18.385000228881836,18.977500915527344,18.977500915527344,14483600,CPRT
2020-03-10,19.385000228881836,19.760000228881836,18.657499313354492,19.760000228881836,19.760000228881836,14366400,CPRT
2020-03-11,19.207500457763672,19.450000762939453,18.517499923706055,18.9325008392334,18.9325008392334,9924800,CPRT
2020-03-12,17.764999389648438,18.477500915527344,17.190000534057617,17.212499618530273,17.212499618530273,17070000,CPRT
2020-03-13,18.052499771118164,18.485000610351562,17.122499465942383,18.459999084472656,18.459999084472656,15887600,CPRT
2020-03-16,16.5,17.690000534057617,15.692500114440918,16.642499923706055,16.642499923706055,14602800,CPRT
2020-03-17,16.897499084472656,17.5575008392334,16.079999923706055,17.38249969482422,17.38249969482422,12904000,CPRT
2020-03-18,16.3125,16.844999313354492,14.9350004196167,16.797500610351562,16.797500610351562,13518800,CPRT
2020-03-19,16.63249969482422,18.042499542236328,15.84000015258789,17.497499465942383,17.497499465942383,13399200,CPRT
2020-03-20,17.872499465942383,18.36750030517578,14.9375,15.037500381469727,15.037500381469727,16990400,CPRT
2020-03-23,15.0,15.032500267028809,13.922499656677246,14.694999694824219,14.694999694824219,14050800,CPRT
2020-03-24,15.449999809265137,17.357500076293945,15.407500267028809,17.2450008392334,17.2450008392334,11135600,CPRT
2020-03-25,17.092500686645508,18.732500076293945,16.6825008392334,17.897499084472656,17.897499084472656,13601600,CPRT
2020-03-26,18.125,18.887500762939453,17.209999084472656,18.139999389648438,18.139999389648438,10806800,CPRT
