Open,High,Low,Close,Adj Close,Volume,ticker
210.94000244140625,211.0,208.2100067138672,210.4499969482422,201.62252807617188,1092600,SYK
207.0,210.57000732421875,207.0,209.58999633789062,200.79859924316406,801600,SYK
209.1999969482422,213.07000732421875,208.22999572753906,212.22000122070312,203.31825256347656,1294500,SYK
210.02999877929688,210.85000610351562,207.11000061035156,209.6199951171875,200.82733154296875,1077500,SYK
210.55999755859375,212.00999450683594,209.22000122070312,210.69000244140625,201.85243225097656,1019100,SYK
211.8300018310547,212.97999572753906,211.2899932861328,211.6300048828125,202.75302124023438,744400,SYK
212.67999267578125,212.8800048828125,209.4600067138672,209.64999389648438,200.8560791015625,1232700,SYK
209.5,209.77000427246094,206.83999633789062,206.88999938964844,198.2118377685547,1398600,SYK
206.38999938964844,209.14999389648438,205.60000610351562,207.9600067138672,199.23696899414062,1680500,SYK
208.47000122070312,209.4199981689453,206.60000610351562,206.75,198.0776824951172,1323600,SYK
207.72999572753906,209.47000122070312,206.77000427246094,209.4600067138672,200.67404174804688,2617100,SYK
209.94000244140625,216.52999877929688,209.19000244140625,212.1699981689453,203.27040100097656,3742000,SYK
212.05999755859375,214.64999389648438,211.60000610351562,214.64999389648438,205.64634704589844,1605100,SYK
215.83999633789062,217.8800048828125,215.47000122070312,217.07000732421875,207.96482849121094,1528000,SYK
216.97999572753906,218.39999389648438,215.14999389648438,216.22000122070312,207.15049743652344,1415400,SYK
217.02999877929688,217.5800018310547,213.47999572753906,214.22999572753906,205.2439422607422,1558900,SYK
212.41000366210938,217.17999267578125,212.41000366210938,214.60000610351562,205.59844970703125,1553600,SYK
214.8800048828125,215.4199981689453,213.57000732421875,214.1999969482422,205.21519470214844,1702900,SYK
216.38999938964844,216.38999938964844,208.16000366210938,210.67999267578125,201.84286499023438,2871100,SYK
210.0,214.14999389648438,209.35000610351562,213.8300018310547,204.8607177734375,2130700,SYK
213.4499969482422,214.0,209.36000061035156,210.6999969482422,201.86203002929688,1511200,SYK
210.57000732421875,212.99000549316406,210.57000732421875,211.63999938964844,202.76258850097656,1148500,SYK
214.60000610351562,217.7100067138672,213.89999389648438,216.35000610351562,207.2750244140625,1248900,SYK
217.63999938964844,218.77999877929688,216.4499969482422,217.72999572753906,208.59716796875,1160200,SYK
218.7100067138672,219.35000610351562,217.1699981689453,218.24000549316406,209.08578491210938,790200,SYK
218.19000244140625,219.0,214.60000610351562,214.80999755859375,205.79965209960938,942200,SYK
214.8699951171875,217.47999572753906,214.82000732421875,217.22999572753906,208.1181640625,650200,SYK
218.05999755859375,218.99000549316406,216.6999969482422,218.13999938964844,208.9899444580078,834500,SYK
218.52999877929688,219.27000427246094,216.0399932861328,216.0800018310547,207.01641845703125,871500,SYK
216.36000061035156,218.22999572753906,215.36000061035156,217.41000366210938,208.2905731201172,1055200,SYK
217.7899932861328,221.6199951171875,216.52000427246094,221.5399932861328,212.24732971191406,1447400,SYK
221.0,221.9499969482422,218.77999877929688,221.92999267578125,212.6209716796875,1533300,SYK
222.57000732421875,226.3000030517578,222.0500030517578,225.10000610351562,215.65798950195312,1243700,SYK
225.10000610351562,225.9499969482422,222.27999877929688,224.47000122070312,215.05441284179688,1006300,SYK
223.3800048828125,224.49000549316406,222.27999877929688,224.3000030517578,214.89161682128906,1733000,SYK
219.10000610351562,219.89999389648438,214.22999572753906,215.5500030517578,206.50857543945312,1617000,SYK
215.55999755859375,216.27000427246094,205.25,206.30999755859375,197.6561737060547,1995300,SYK
207.5500030517578,210.99000549316406,201.60000610351562,201.66000366210938,193.2012481689453,1993400,SYK
198.4199981689453,202.16000366210938,194.85000610351562,194.85000610351562,186.67686462402344,2090700,SYK
188.13999938964844,191.9600067138672,185.02999877929688,190.58999633789062,182.5955352783203,3091100,SYK
192.44000244140625,197.25,190.57000732421875,197.22000122070312,188.94744873046875,2503900,SYK
198.6999969482422,201.50999450683594,185.66000366210938,188.8300018310547,180.9093780517578,3061000,SYK
194.5800018310547,198.5,189.97000122070312,198.39999389648438,190.07794189453125,2532600,SYK
197.19000244140625,197.19000244140625,185.8800048828125,189.60000610351562,181.6470947265625,2797800,SYK
185.64999389648438,187.6999969482422,183.97999572753906,185.8800048828125,178.08309936523438,2798600,SYK
175.32000732421875,177.83999633789062,171.3300018310547,172.6300048828125,165.388916015625,3095900,SYK
179.72999572753906,183.7899932861328,173.3300018310547,183.55999755859375,175.86044311523438,2987200,SYK
178.72000122070312,179.22000122070312,171.80999755859375,175.6199951171875,168.2534942626953,2881100,SYK
166.0,170.5500030517578,153.9199981689453,154.25,147.7798614501953,4075100,SYK
165.0,165.9499969482422,152.0,164.3000030517578,157.40830993652344,4716900,SYK
147.8699951171875,150.82000732421875,138.24000549316406,143.8300018310547,137.79689025878906,5757500,SYK
146.7100067138672,146.8300018310547,137.0,140.16000366210938,134.2808837890625,3902400,SYK
133.27999877929688,139.25,126.05000305175781,139.0,133.16954040527344,5096300,SYK
136.75999450683594,153.39999389648438,131.00999450683594,149.5,143.2291259765625,3485700,SYK
153.25999450683594,156.8800048828125,139.0800018310547,139.3800048828125,133.53359985351562,5222000,SYK
136.1699981689453,136.60000610351562,124.54000091552734,126.5,121.19385528564453,5261800,SYK
136.0,144.6999969482422,131.66000366210938,143.44000244140625,137.4232940673828,3529500,SYK
145.75,158.22000122070312,141.58999633789062,153.0500030517578,146.63021850585938,3657400,SYK
155.1300048828125,165.8800048828125,153.0500030517578,163.3300018310547,156.47900390625,3278200,SYK
