Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,70.13270568847656,74.691650390625,70.13270568847656,74.5042953491211,73.40283966064453,13998416,GE
2020-01-03,72.25605010986328,74.94145202636719,72.0062484741211,74.75409698486328,73.64891815185547,13752464,GE
2020-01-06,73.94223022460938,76.2529296875,73.94223022460938,75.81576538085938,74.69490051269531,17925786,GE
2020-01-07,75.87821960449219,76.4402847290039,74.44184112548828,75.25370788574219,74.14115905761719,11301510,GE
2020-01-08,74.87899780273438,75.25370788574219,74.12958526611328,74.56674194335938,73.46435546875,8871325,GE
2020-01-09,75.37860870361328,75.50350952148438,73.8797836303711,74.37939453125,73.27977752685547,6305258,GE
2020-01-10,73.94223022460938,74.37939453125,72.38095092773438,72.88056182861328,71.8030776977539,9391652,GE
2020-01-13,73.31771850585938,75.87821960449219,72.9430160522461,75.69086456298828,74.57184600830078,10594110,GE
2020-01-14,75.940673828125,76.12802124023438,74.87899780273438,75.1288070678711,74.01809692382812,7210429,GE
2020-01-15,75.06635284423828,75.06635284423828,73.8797836303711,74.12958526611328,73.0336685180664,7373916,GE
2020-01-16,74.56674194335938,74.8165512084961,73.81732940673828,73.94223022460938,72.84906768798828,5872360,GE
2020-01-17,74.00468444824219,74.5042953491211,73.44261932373047,73.7548828125,72.66448974609375,7458735,GE
2020-01-21,73.31771850585938,73.69242858886719,72.50585174560547,72.81810760498047,71.74156188964844,7003579,GE
2020-01-22,73.13036346435547,73.13036346435547,70.88212585449219,71.00702667236328,69.95726013183594,9919391,GE
2020-01-23,73.2552719116211,74.00468444824219,72.44340515136719,73.50507354736328,72.41838073730469,11715209,GE
2020-01-24,74.1920394897461,74.25448608398438,72.56830596923828,73.13036346435547,72.04920196533203,9507550,GE
2020-01-27,71.50663757324219,72.38095092773438,71.06947326660156,71.44418334960938,70.38796997070312,7663999,GE
2020-01-28,71.94379425048828,73.81732940673828,71.63153839111328,73.2552719116211,72.17225646972656,10076442,GE
2020-01-29,78.50116729736328,81.18656921386719,78.0015640258789,80.8118667602539,79.61714935302734,35337874,GE
2020-01-30,80.4996109008789,81.1241226196289,78.06401062011719,79.5003890991211,78.32505798339844,15287022,GE
2020-01-31,79.1881332397461,79.5628433227539,77.0647964477539,77.75175476074219,76.60228729248047,12487188,GE
2020-02-03,77.814208984375,79.1881332397461,76.50273132324219,76.565185546875,75.4332504272461,8065256,GE
2020-02-04,78.0015640258789,78.81343078613281,77.3770523071289,78.5636215209961,77.40213775634766,7107180,GE
2020-02-05,79.687744140625,80.312255859375,78.50116729736328,80.312255859375,79.12492370605469,8018083,GE
2020-02-06,80.8118667602539,81.18656921386719,80.1249008178711,80.87431335449219,79.67868041992188,10186176,GE
2020-02-07,81.31147766113281,81.7486343383789,80.0,80.1249008178711,78.94034576416016,10670186,GE
2020-02-10,80.1873550415039,80.99922180175781,79.75019836425781,80.62451171875,79.43256378173828,5363467,GE
2020-02-11,80.87431335449219,81.0616683959961,79.8126449584961,80.24980163574219,79.06340026855469,6546278,GE
2020-02-12,80.87431335449219,82.810302734375,80.4371566772461,82.185791015625,80.97075653076172,10522278,GE
2020-02-13,81.6861801147461,82.185791015625,80.56205749511719,80.8118667602539,79.61714935302734,8168345,GE
2020-02-14,80.99922180175781,81.62373352050781,79.62528991699219,80.1249008178711,78.94034576416016,5919357,GE
2020-02-18,79.37548828125,80.87431335449219,79.12568664550781,79.62528991699219,78.44810485839844,7039655,GE
2020-02-19,79.31303405761719,80.8118667602539,78.6260757446289,78.7509765625,77.58673095703125,8787388,GE
2020-02-20,79.00077819824219,79.1881332397461,77.501953125,78.2513656616211,77.09451293945312,6334849,GE
2020-02-21,77.75175476074219,77.814208984375,76.31537628173828,76.50273132324219,75.3717269897461,6872757,GE
