Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,210.4600067138672,210.91000366210938,206.07000732421875,207.24000549316406,181.56239318847656,817400,AVB
2020-01-03,206.3800048828125,209.57000732421875,206.30999755859375,209.22999572753906,183.30581665039062,672100,AVB
2020-01-06,209.05999755859375,209.8699951171875,208.24000549316406,209.5800018310547,183.6124725341797,602000,AVB
2020-01-07,208.19000244140625,208.5800018310547,204.77999877929688,205.02000427246094,179.61746215820312,850500,AVB
2020-01-08,205.2899932861328,206.8300018310547,204.55999755859375,205.8699951171875,180.36212158203125,872300,AVB
2020-01-09,205.47999572753906,206.8800048828125,204.91000366210938,206.35000610351562,180.78268432617188,738800,AVB
2020-01-10,206.77999877929688,208.8699951171875,206.25999450683594,208.4499969482422,182.62245178222656,736100,AVB
2020-01-13,208.22999572753906,211.02999877929688,208.22999572753906,211.02000427246094,184.8740692138672,490200,AVB
2020-01-14,210.2100067138672,210.2100067138672,207.8300018310547,209.50999450683594,183.55111694335938,550600,AVB
2020-01-15,211.60000610351562,212.4499969482422,210.52999877929688,211.89999389648438,185.64500427246094,796600,AVB
2020-01-16,212.1999969482422,214.94000244140625,211.33999633789062,214.88999938964844,188.26454162597656,545200,AVB
2020-01-17,215.25999450683594,216.85000610351562,214.66000366210938,216.07000732421875,189.29833984375,1213300,AVB
2020-01-21,216.4199981689453,219.41000366210938,216.2899932861328,219.3000030517578,192.12811279296875,730100,AVB
2020-01-22,219.85000610351562,220.6999969482422,215.80999755859375,216.63999938964844,189.79771423339844,718900,AVB
2020-01-23,216.86000061035156,218.7100067138672,216.00999450683594,218.49000549316406,191.41848754882812,554300,AVB
2020-01-24,218.8300018310547,219.39999389648438,217.66000366210938,219.3300018310547,192.1544189453125,566900,AVB
2020-01-27,218.44000244140625,219.4199981689453,217.13999938964844,218.86000061035156,191.74264526367188,786500,AVB
2020-01-28,218.64999389648438,220.8800048828125,218.0399932861328,219.27000427246094,192.10186767578125,516200,AVB
2020-01-29,220.02999877929688,220.02999877929688,216.3000030517578,216.6199951171875,189.78021240234375,734400,AVB
2020-01-30,215.99000549316406,218.35000610351562,215.36000061035156,218.00999450683594,190.99794006347656,536500,AVB
2020-01-31,217.94000244140625,219.1300048828125,216.0399932861328,216.69000244140625,189.841552734375,609600,AVB
2020-02-03,217.32000732421875,218.77999877929688,216.10000610351562,216.69000244140625,189.841552734375,499900,AVB
2020-02-04,216.94000244140625,219.6699981689453,216.19000244140625,218.77000427246094,191.66378784179688,655700,AVB
2020-02-05,218.6300048828125,219.77000427246094,217.4499969482422,217.61000061035156,190.6475372314453,464500,AVB
2020-02-06,217.61000061035156,219.27000427246094,215.67999267578125,219.1300048828125,191.97918701171875,569000,AVB
2020-02-07,219.75999450683594,220.1199951171875,218.0500030517578,219.1699981689453,192.01422119140625,471500,AVB
2020-02-10,220.99000549316406,221.75,219.11000061035156,221.75,194.27456665039062,884700,AVB
2020-02-11,221.5,223.91000366210938,221.3699951171875,222.8800048828125,195.26454162597656,814700,AVB
2020-02-12,222.82000732421875,225.22000122070312,222.32000732421875,224.38999938964844,196.58746337890625,851500,AVB
2020-02-13,224.0,226.32000732421875,224.0,225.58999633789062,197.6387939453125,730500,AVB
2020-02-14,226.17999267578125,228.00999450683594,225.6699981689453,227.52999877929688,199.33839416503906,456900,AVB
2020-02-18,228.05999755859375,228.22000122070312,225.82000732421875,228.07000732421875,199.81150817871094,443500,AVB
2020-02-19,228.5399932861328,229.39999389648438,225.74000549316406,225.8000030517578,197.82276916503906,692400,AVB
2020-02-20,225.50999450683594,227.19000244140625,225.02000427246094,227.14999389648438,199.00546264648438,779200,AVB
2020-02-21,226.9499969482422,229.05999755859375,226.88999938964844,228.02000427246094,199.76771545410156,811800,AVB
2020-02-24,226.5800018310547,229.08999633789062,224.5,225.7899932861328,197.81402587890625,726700,AVB
2020-02-25,226.67999267578125,227.41000366210938,220.97999572753906,221.41000366210938,193.97669982910156,855900,AVB
2020-02-26,221.91000366210938,223.22000122070312,220.24000549316406,221.22000122070312,193.8102264404297,907500,AVB
2020-02-27,218.8300018310547,219.85000610351562,207.50999450683594,207.6699981689453,181.93910217285156,1120900,AVB
2020-02-28,204.1699981689453,204.3300018310547,195.57000732421875,200.58999633789062,175.73634338378906,1702900,AVB
2020-03-02,201.75999450683594,209.6699981689453,199.80999755859375,209.6699981689453,183.69129943847656,1275700,AVB
2020-03-03,209.6699981689453,216.57000732421875,207.3800048828125,208.72999572753906,182.86776733398438,1099200,AVB
2020-03-04,211.7100067138672,218.02999877929688,210.82000732421875,217.72000122070312,190.743896484375,990200,AVB
2020-03-05,214.75,216.47000122070312,210.72999572753906,213.30999755859375,186.8802947998047,801400,AVB
2020-03-06,208.47000122070312,210.11000061035156,202.86000061035156,209.05999755859375,183.1569061279297,919000,AVB
2020-03-09,200.49000549316406,203.61000061035156,197.1699981689453,197.1699981689453,172.74014282226562,1306000,AVB
2020-03-10,201.42999267578125,209.0,195.99000549316406,208.83999633789062,182.96414184570312,1354400,AVB
2020-03-11,203.22000122070312,203.25,195.0,195.85000610351562,171.5836639404297,1101600,AVB
2020-03-12,182.25,196.64999389648438,179.1199951171875,181.97999572753906,159.43215942382812,1766900,AVB
2020-03-13,189.89999389648438,193.92999267578125,179.14999389648438,193.16000366210938,169.22694396972656,1343500,AVB
2020-03-16,175.83999633789062,178.25,163.47000122070312,163.47000122070312,143.21563720703125,1463000,AVB
2020-03-17,167.25,182.4199981689453,162.05999755859375,181.58999633789062,159.0904998779297,1992200,AVB
2020-03-18,169.75999450683594,176.75,147.07000732421875,153.8800048828125,134.8138427734375,1562900,AVB
2020-03-19,153.49000549316406,155.57000732421875,145.30999755859375,146.57000732421875,128.4095916748047,1292700,AVB
2020-03-20,147.72000122070312,150.9499969482422,128.5800018310547,131.6199951171875,115.31190490722656,1569000,AVB
2020-03-23,131.6199951171875,131.6199951171875,118.16999816894531,121.08000183105469,106.0778579711914,2070100,AVB
2020-03-24,126.19000244140625,129.33999633789062,123.0,127.45999908447266,111.6673583984375,2236300,AVB
2020-03-25,125.58000183105469,149.27000427246094,123.69999694824219,140.77999877929688,123.33697509765625,1937900,AVB
2020-03-26,140.66000366210938,151.9199981689453,138.33999633789062,151.05999755859375,132.34326171875,1761900,AVB
2020-03-27,146.00999450683594,164.92999267578125,145.67999267578125,160.27000427246094,140.41209411621094,1374300,AVB
