Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,126.83999633789062,128.02667236328125,125.7933349609375,128.02000427246094,126.1128158569336,979500,ODFL
2020-01-03,126.9000015258789,127.1933364868164,125.84666442871094,126.49333190917969,124.60889434814453,930000,ODFL
2020-01-06,125.80000305175781,126.05332946777344,124.04666900634766,125.49333190917969,123.62379455566406,967350,ODFL
2020-01-07,125.62666320800781,126.24666595458984,125.13333129882812,125.85333251953125,123.97843933105469,710700,ODFL
2020-01-08,126.13333129882812,127.23999786376953,125.64666748046875,126.44667053222656,124.56291198730469,655350,ODFL
2020-01-09,127.1933364868164,129.44667053222656,126.67333221435547,129.34666442871094,127.41970825195312,908100,ODFL
2020-01-10,129.8333282470703,131.9933319091797,129.22000122070312,131.31333923339844,129.3571014404297,1151100,ODFL
2020-01-13,131.33999633789062,133.8333282470703,131.03334045410156,133.74000549316406,131.7476043701172,1137150,ODFL
2020-01-14,133.54666137695312,136.92666625976562,133.54666137695312,136.0,133.97393798828125,1089750,ODFL
2020-01-15,135.81333923339844,137.63999938964844,135.72666931152344,137.3800048828125,135.3333740234375,684000,ODFL
2020-01-16,138.27333068847656,139.48666381835938,137.913330078125,139.32666015625,137.2510223388672,720450,ODFL
2020-01-17,137.9600067138672,140.1199951171875,137.32666015625,138.9600067138672,136.88986206054688,730200,ODFL
2020-01-21,138.6666717529297,139.46665954589844,136.7866668701172,136.94667053222656,134.906494140625,736200,ODFL
2020-01-22,137.68666076660156,137.82666015625,135.05999755859375,135.1999969482422,133.1858367919922,603150,ODFL
2020-01-23,135.0066680908203,137.13999938964844,133.97999572753906,136.913330078125,134.8736572265625,625800,ODFL
2020-01-24,137.1999969482422,138.03334045410156,135.16000366210938,136.31333923339844,134.2825927734375,426900,ODFL
2020-01-27,133.5066680908203,135.33999633789062,132.66000366210938,133.7933349609375,131.80014038085938,669000,ODFL
2020-01-28,134.3800048828125,134.9600067138672,133.3800048828125,134.25332641601562,132.25328063964844,483750,ODFL
2020-01-29,134.2933349609375,137.10000610351562,134.2933349609375,135.27999877929688,133.26463317871094,439800,ODFL
2020-01-30,133.75999450683594,136.44667053222656,133.3733367919922,135.74000549316406,133.71778869628906,561150,ODFL
2020-01-31,134.8866729736328,135.586669921875,130.43333435058594,130.82000732421875,128.87110900878906,855600,ODFL
2020-02-03,131.75332641601562,133.68666076660156,130.8333282470703,132.56666564941406,130.59173583984375,652200,ODFL
2020-02-04,134.39999389648438,136.4933319091797,134.39999389648438,136.22000122070312,134.19065856933594,631800,ODFL
2020-02-05,137.02000427246094,138.14666748046875,136.66000366210938,137.96665954589844,135.9113006591797,739350,ODFL
2020-02-06,137.93333435058594,146.55332946777344,137.05332946777344,145.23333740234375,143.0697479248047,1214700,ODFL
2020-02-07,146.5066680908203,147.53334045410156,144.55999755859375,147.05999755859375,144.86912536621094,827550,ODFL
2020-02-10,146.68666076660156,147.64666748046875,145.66000366210938,146.80667114257812,144.61961364746094,622350,ODFL
2020-02-11,147.25999450683594,147.51333618164062,145.14666748046875,146.2933349609375,144.11392211914062,536700,ODFL
2020-02-12,146.6999969482422,149.1666717529297,145.80667114257812,148.5800018310547,146.36654663085938,394950,ODFL
2020-02-13,147.8866729736328,149.1666717529297,147.8333282470703,148.65333557128906,146.43875122070312,315750,ODFL
2020-02-14,149.086669921875,149.086669921875,147.53334045410156,147.94000244140625,145.736083984375,322650,ODFL
2020-02-18,147.73333740234375,148.75999450683594,147.0933380126953,148.36000061035156,146.14979553222656,290100,ODFL
2020-02-19,148.4933319091797,150.7866668701172,148.05332946777344,150.02667236328125,147.79164123535156,435150,ODFL
2020-02-20,150.5,151.47332763671875,149.2933349609375,150.47999572753906,148.2382049560547,497700,ODFL
2020-02-21,149.77999877929688,150.14666748046875,147.2133331298828,148.36666870117188,146.15635681152344,436200,ODFL
2020-02-24,144.23333740234375,145.39332580566406,141.10000610351562,144.26666259765625,142.11741638183594,660300,ODFL
2020-02-25,145.04666137695312,145.32666015625,138.5800018310547,139.2866668701172,137.2116241455078,549000,ODFL
2020-02-26,140.25332641601562,142.07333374023438,137.18666076660156,137.52000427246094,135.47128295898438,625650,ODFL
2020-02-27,134.5399932861328,138.3866729736328,132.0800018310547,132.13333129882812,130.1648712158203,906600,ODFL
2020-02-28,129.6266632080078,129.6666717529297,124.66666412353516,129.1999969482422,127.27520751953125,1595400,ODFL
2020-03-02,128.6133270263672,134.02000427246094,126.28666687011719,133.3866729736328,131.39952087402344,1417800,ODFL
2020-03-03,133.13333129882812,136.57333374023438,128.55332946777344,129.46665954589844,127.68468475341797,920400,ODFL
2020-03-04,129.8333282470703,137.9066619873047,129.57333374023438,137.35333251953125,135.4628143310547,1027800,ODFL
2020-03-05,133.2066650390625,136.15333557128906,132.3866729736328,134.36666870117188,132.51727294921875,842550,ODFL
