Open,High,Low,Close,Adj Close,Volume,ticker
93.69000244140625,94.08999633789062,92.47000122070312,93.11000061035156,87.6111831665039,1068900,TSCO
92.62000274658203,92.87000274658203,91.76000213623047,91.95999908447266,86.52912139892578,1527300,TSCO
91.12999725341797,91.6500015258789,90.16000366210938,91.6500015258789,86.2374267578125,1393400,TSCO
90.7699966430664,91.63999938964844,88.27999877929688,90.01000213623047,84.69428253173828,2721700,TSCO
90.0199966430664,92.19000244140625,90.0199966430664,91.70999908447266,86.29386138916016,1449500,TSCO
91.5,91.95999908447266,90.5,90.80999755859375,85.44702911376953,1116600,TSCO
91.0,91.7300033569336,90.51000213623047,91.2699966430664,85.87984466552734,1345000,TSCO
91.11000061035156,91.12000274658203,90.19000244140625,90.38999938964844,85.05183410644531,970000,TSCO
90.33000183105469,91.38999938964844,89.87000274658203,90.18000030517578,84.85423278808594,1312500,TSCO
89.91999816894531,91.04000091552734,89.8499984741211,90.38999938964844,85.05183410644531,1324900,TSCO
90.94000244140625,92.05999755859375,90.54000091552734,91.08999633789062,85.71048736572266,1176800,TSCO
91.13999938964844,92.91000366210938,90.5999984741211,92.79000091552734,87.31008911132812,1370700,TSCO
93.55999755859375,94.98999786376953,93.38999938964844,93.63999938964844,88.10990142822266,2176400,TSCO
93.81999969482422,93.9800033569336,92.73999786376953,92.87000274658203,87.38536071777344,997800,TSCO
92.3499984741211,93.69000244140625,91.45999908447266,93.66000366210938,88.12871551513672,1082800,TSCO
93.54000091552734,94.19999694824219,92.8499984741211,93.56999969482422,88.04403686523438,1935600,TSCO
92.30000305175781,94.30999755859375,92.12000274658203,93.98999786376953,88.43921661376953,1462000,TSCO
93.93000030517578,96.30000305175781,93.75,94.98999786376953,89.38016510009766,2644700,TSCO
95.05000305175781,96.2300033569336,94.80000305175781,95.0199966430664,89.40838623046875,2129900,TSCO
88.80000305175781,96.31999969482422,88.0199966430664,93.83000183105469,88.28866577148438,4613900,TSCO
94.9000015258789,96.0,90.54000091552734,92.94999694824219,87.46062469482422,2800900,TSCO
93.9800033569336,95.98999786376953,93.9800033569336,94.41000366210938,88.83442687988281,2263600,TSCO
95.30999755859375,96.41000366210938,90.95999908447266,91.0999984741211,85.71988677978516,2623700,TSCO
92.01000213623047,93.9800033569336,91.62000274658203,93.97000122070312,88.42042541503906,2094600,TSCO
94.8499984741211,96.77999877929688,94.0999984741211,96.58999633789062,90.88566589355469,1665500,TSCO
95.91000366210938,96.5999984741211,95.4000015258789,96.55000305175781,90.8480453491211,1010700,TSCO
96.16999816894531,99.12000274658203,96.16999816894531,97.52999877929688,91.7701644897461,2112900,TSCO
97.81999969482422,97.81999969482422,96.16000366210938,97.56999969482422,91.80780029296875,1224800,TSCO
97.62999725341797,99.12999725341797,97.43000030517578,98.52999877929688,92.71111297607422,907800,TSCO
98.3499984741211,98.66999816894531,97.33000183105469,98.26000213623047,92.45704650878906,950700,TSCO
98.05999755859375,98.5999984741211,97.58000183105469,98.16999816894531,92.37236785888672,675700,TSCO
98.55000305175781,99.0,97.02999877929688,97.83000183105469,92.0524673461914,768900,TSCO
98.41999816894531,99.5999984741211,97.98999786376953,98.63999938964844,92.81462860107422,881700,TSCO
98.31999969482422,99.19999694824219,96.87999725341797,99.0,93.1533432006836,979100,TSCO
98.2699966430664,100.16000366210938,98.16999816894531,99.77999877929688,94.22038269042969,1349600,TSCO
97.83000183105469,98.9800033569336,96.33000183105469,96.45999908447266,91.08537292480469,1563500,TSCO
96.95999908447266,97.75,92.9000015258789,93.1500015258789,87.95980834960938,1335600,TSCO
93.75,95.4800033569336,91.44000244140625,91.48999786376953,86.39228057861328,1384700,TSCO
90.38999938964844,94.3499984741211,88.76000213623047,90.43000030517578,85.39134216308594,1941400,TSCO
88.2699966430664,90.26000213623047,86.62000274658203,88.51000213623047,83.57833099365234,3316300,TSCO
88.5,91.52999877929688,87.68000030517578,91.4800033569336,86.38285827636719,1659800,TSCO
91.08000183105469,94.80000305175781,90.80000305175781,93.13999938964844,87.95035552978516,2324800,TSCO
94.52999877929688,96.37999725341797,93.04000091552734,96.3499984741211,90.98149871826172,1611200,TSCO
94.58000183105469,95.9000015258789,92.45999908447266,93.6500015258789,88.43193817138672,1179200,TSCO
91.9000015258789,92.87000274658203,89.5199966430664,91.4800033569336,86.38285827636719,1761000,TSCO
86.51000213623047,86.63999938964844,77.5,80.83999633789062,76.335693359375,4000600,TSCO
83.33000183105469,87.1500015258789,80.3499984741211,86.94999694824219,82.10525512695312,2606900,TSCO
83.43000030517578,85.11000061035156,82.0,83.30000305175781,78.65863800048828,2439900,TSCO
77.06999969482422,81.87999725341797,71.79000091552734,76.51000213623047,72.2469711303711,2929200,TSCO
79.95999908447266,81.18000030517578,71.08999633789062,76.20999908447266,71.96367645263672,2399700,TSCO
70.68000030517578,74.69999694824219,66.87000274658203,67.36000061035156,63.606781005859375,2245300,TSCO
68.66000366210938,71.05999755859375,63.88999938964844,70.58000183105469,66.64736938476562,3537800,TSCO
66.93000030517578,72.95999908447266,64.19000244140625,72.51000213623047,68.46983337402344,2190000,TSCO
71.80999755859375,80.27999877929688,71.5,76.38999938964844,72.13363647460938,2291000,TSCO
75.81999969482422,79.48999786376953,74.54000091552734,75.91000366210938,71.6803970336914,2447300,TSCO
76.37000274658203,79.9000015258789,74.80999755859375,78.05999755859375,73.7105941772461,2057700,TSCO
80.6500015258789,84.63999938964844,78.66999816894531,80.0199966430664,75.56138610839844,2012000,TSCO
