Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,281.7200012207031,281.82000732421875,275.5400085449219,276.6099853515625,268.394775390625,553500,MLM
2020-01-03,274.6499938964844,279.45001220703125,274.6499938964844,275.7900085449219,267.59912109375,442400,MLM
2020-01-06,276.8800048828125,278.0899963378906,275.739990234375,276.6400146484375,268.4239196777344,571500,MLM
2020-01-07,275.8599853515625,279.54998779296875,274.760009765625,276.0199890136719,267.8222961425781,533700,MLM
2020-01-08,276.2799987792969,279.1600036621094,273.92999267578125,276.9599914550781,268.734375,506500,MLM
2020-01-09,277.7699890136719,279.760009765625,276.760009765625,277.6099853515625,269.3650817871094,481600,MLM
2020-01-10,277.3500061035156,277.3500061035156,272.29998779296875,276.8699951171875,268.6470031738281,335600,MLM
2020-01-13,276.1600036621094,276.4800109863281,271.79998779296875,272.1499938964844,264.0672302246094,647900,MLM
2020-01-14,269.3800048828125,270.0,260.1000061035156,260.75,253.00584411621094,1076900,MLM
2020-01-15,260.7300109863281,262.7799987792969,258.7699890136719,262.19000244140625,254.40306091308594,703100,MLM
2020-01-16,262.4599914550781,264.04998779296875,261.2900085449219,263.010009765625,255.19871520996094,728900,MLM
2020-01-17,263.1700134277344,266.95001220703125,262.70001220703125,266.739990234375,258.8178405761719,541700,MLM
2020-01-21,265.739990234375,269.0299987792969,265.3500061035156,267.760009765625,259.8076171875,590800,MLM
2020-01-22,268.0400085449219,268.4800109863281,264.9100036621094,265.2300109863281,257.35272216796875,400900,MLM
2020-01-23,263.8800048828125,267.9599914550781,262.4200134277344,267.8699951171875,259.9143371582031,385700,MLM
2020-01-24,267.4800109863281,267.6099853515625,262.2699890136719,263.8900146484375,256.0526123046875,305800,MLM
2020-01-27,261.5,265.07000732421875,259.29998779296875,259.5400085449219,251.8317413330078,545100,MLM
2020-01-28,260.75,266.0199890136719,258.69000244140625,265.54998779296875,257.6632995605469,434500,MLM
