Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,146.0137481689453,146.2199249267578,142.02749633789062,143.88316345214844,140.45848083496094,948544,LH
2020-01-03,141.726806640625,143.99484252929688,141.03952026367188,143.6683807373047,140.24879455566406,647882,LH
2020-01-06,143.48797607421875,145.5670166015625,143.16151428222656,145.54983520507812,142.08546447753906,674305,LH
2020-01-07,144.68212890625,145.59278869628906,144.57044982910156,145.3264617919922,141.86741638183594,612962,LH
2020-01-08,146.04811096191406,149.70790100097656,145.137451171875,149.34707641601562,145.79234313964844,998130,LH
2020-01-09,149.78521728515625,152.01890563964844,149.6134033203125,150.26632690429688,146.68971252441406,963326,LH
2020-01-10,150.49827575683594,152.92095947265625,150.30068969726562,152.5601348876953,148.9289093017578,849254,LH
2020-01-13,152.79209899902344,154.08074951171875,152.5085906982422,153.9690704345703,150.30433654785156,847392,LH
2020-01-14,153.71133422851562,155.88487243652344,152.8092803955078,154.97422790527344,151.28555297851562,1160392,LH
2020-01-15,154.91409301757812,155.91925048828125,152.84364318847656,153.11856079101562,149.4740447998047,919909,LH
2020-01-16,153.8316192626953,154.77662658691406,151.81271362304688,152.69760131835938,149.0631103515625,1307638,LH
2020-01-17,152.62026977539062,153.10997009277344,150.82473754882812,152.06185913085938,148.44252014160156,1197989,LH
2020-01-21,151.9329833984375,154.6048126220703,151.67526245117188,154.32130432128906,150.64816284179688,753806,LH
2020-01-22,154.76803588867188,154.94845581054688,153.93470764160156,154.26116943359375,150.58944702148438,689786,LH
2020-01-23,154.02061462402344,154.4845428466797,152.62026977539062,154.4415740966797,150.7655792236328,658824,LH
2020-01-24,154.8109893798828,154.95704650878906,151.9759521484375,152.21649169921875,148.5934600830078,648348,LH
2020-01-27,150.41236877441406,152.9467315673828,150.01718139648438,152.48281860351562,148.85345458984375,788959,LH
2020-01-28,153.1357421875,155.27491760253906,152.4914093017578,155.137451171875,151.4449005126953,830048,LH
2020-01-29,155.40377807617188,156.11683654785156,154.4329833984375,154.6219940185547,150.9416961669922,576413,LH
2020-01-30,153.88316345214844,155.31787109375,150.91065979003906,153.81443786621094,150.1533660888672,599227,LH
