Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,32.653350830078125,32.653350830078125,32.27532196044922,32.403709411621094,28.229843139648438,7026544,EXC
2020-01-03,32.33238220214844,32.64622116088867,32.32524871826172,32.50356674194336,28.31683921813965,7550611,EXC
2020-01-06,32.4821662902832,32.63908767700195,32.375179290771484,32.55349349975586,28.360336303710938,7783203,EXC
2020-01-07,32.47503662109375,32.58915710449219,32.182594299316406,32.582027435302734,28.385190963745117,9501775,EXC
2020-01-08,32.582027435302734,32.93865966796875,32.546363830566406,32.817405700683594,28.59025001525879,8607579,EXC
2020-01-09,32.75320816040039,32.94579315185547,32.51070022583008,32.917259216308594,28.67724609375,7459902,EXC
2020-01-10,33.02425003051758,33.11697769165039,32.8958625793457,32.99571990966797,28.7455997467041,8045377,EXC
2020-01-13,32.97432327270508,33.22396469116211,32.8958625793457,32.94579315185547,28.702102661132812,9328768,EXC
2020-01-14,32.87446594238281,32.88159942626953,32.50356674194336,32.67475128173828,28.465974807739258,8804139,EXC
2020-01-15,32.8459358215332,33.45934295654297,32.817405700683594,33.20256805419922,28.925804138183594,8239975,EXC
2020-01-16,33.273895263671875,33.54493713378906,33.20256805419922,33.33808898925781,29.043869018554688,8080988,EXC
2020-01-17,33.4950065612793,33.85877227783203,33.330955505371094,33.80171203613281,29.44778060913086,10607953,EXC
2020-01-21,33.83737564086914,33.9586296081543,33.68758773803711,33.937232971191406,29.565834045410156,7146555,EXC
2020-01-22,33.93009948730469,34.172611236572266,33.88017272949219,33.994293212890625,29.61554718017578,12269182,EXC
2020-01-23,34.001426696777344,34.2368049621582,33.83737564086914,34.201141357421875,29.79574966430664,8518552,EXC
2020-01-24,34.12981414794922,34.35805892944336,33.915836334228516,34.04422378540039,29.659042358398438,6731282,EXC
2020-01-27,34.06562042236328,34.35805892944336,33.6590576171875,33.716121673583984,29.373205184936523,7642442,EXC
2020-01-28,33.708988189697266,34.172611236572266,33.68758773803711,34.04422378540039,29.659042358398438,7176137,EXC
2020-01-29,33.994293212890625,34.436519622802734,33.937232971191406,34.10128402709961,29.708755493164062,9148190,EXC
2020-01-30,33.965763092041016,34.34379577636719,33.80884552001953,34.27960205078125,29.86410903930664,7347181,EXC
2020-01-31,34.2368049621582,34.35092544555664,33.70185470581055,33.944366455078125,29.57205581665039,9646741,EXC
2020-02-03,34.00856018066406,34.45078659057617,33.95149612426758,34.379459381103516,29.951099395751953,8584306,EXC
2020-02-04,34.31526565551758,34.60057067871094,34.15834426879883,34.30099868774414,29.88274574279785,8540143,EXC
2020-02-05,34.24393844604492,34.55064010620117,34.10841751098633,34.47218322753906,30.031885147094727,7098326,EXC
2020-02-06,34.486446380615234,34.643367767333984,34.379459381103516,34.4222526550293,29.98838233947754,5835825,EXC
2020-02-07,34.50071334838867,34.65049743652344,34.34379577636719,34.3723258972168,29.944883346557617,6773623,EXC
2020-02-10,34.44365310668945,34.49357986450195,34.27960205078125,34.457916259765625,30.019454956054688,5926815,EXC
2020-02-11,34.457916259765625,35.285308837890625,34.457916259765625,35.19258117675781,30.659488677978516,8674735,EXC
2020-02-12,35.26390838623047,35.392295837402344,34.95720291137695,35.135520935058594,30.609771728515625,7402139,EXC
2020-02-13,35.27104187011719,35.44935989379883,35.099857330322266,35.356632232666016,30.80240821838379,7242031,EXC
2020-02-14,35.37803268432617,35.50642013549805,35.185447692871094,35.49215316772461,30.920469284057617,5107626,EXC
2020-02-18,35.60627746582031,36.04850387573242,35.4136962890625,35.93437957763672,31.305742263793945,7238666,EXC
2020-02-19,35.542083740234375,35.69186782836914,35.23537826538086,35.37803268432617,31.05715560913086,5640947,EXC
2020-02-20,35.29243850708008,35.613407135009766,35.24964141845703,35.55634689331055,31.213685989379883,5250911,EXC
2020-02-21,35.54921340942383,35.69186782836914,35.4136962890625,35.463623046875,31.132291793823242,10307925,EXC
2020-02-24,35.69900131225586,35.998573303222656,34.80741882324219,34.82168197631836,30.56874656677246,8397279,EXC
2020-02-25,34.78601837158203,34.864479064941406,33.88730239868164,33.972896575927734,29.82362937927246,10669500,EXC
2020-02-26,34.3723258972168,34.45078659057617,33.54493713378906,33.559200286865234,29.46046257019043,9675482,EXC
2020-02-27,33.60199737548828,33.62339401245117,32.182594299316406,32.196861267089844,28.26451301574707,11601830,EXC
2020-02-28,31.62624740600586,31.640514373779297,30.185449600219727,30.748929977416992,26.99342155456543,20859797,EXC
2020-03-02,30.80599021911621,32.41084289550781,30.599143981933594,32.403709411621094,28.44610023498535,13534628,EXC
2020-03-03,32.1540641784668,33.22396469116211,31.412267684936523,31.519258499145508,27.669668197631836,16336104,EXC
2020-03-04,31.818830490112305,33.43081283569336,31.74750328063965,33.39514923095703,29.316450119018555,11412000,EXC
2020-03-05,32.631954193115234,33.088443756103516,32.30385208129883,32.90299606323242,28.884410858154297,11901438,EXC
2020-03-06,31.390869140625,32.36091232299805,31.069900512695312,32.21826171875,28.283300399780273,13209083,EXC
2020-03-09,30.66333770751953,31.818830490112305,29.33666229248047,29.893009185791016,26.242040634155273,17452096,EXC
2020-03-10,30.442224502563477,31.155492782592773,29.158344268798828,30.75606346130371,26.999685287475586,18634262,EXC
2020-03-11,30.014265060424805,30.014265060424805,28.08131217956543,28.39514923095703,24.927120208740234,12817505,EXC
2020-03-12,26.74750328063965,27.2681884765625,24.550642013549805,25.156919479370117,22.084392547607422,18593745,EXC
2020-03-13,25.78459358215332,27.104137420654297,24.322397232055664,25.93437957763672,22.766897201538086,16002989,EXC
2020-03-16,23.6590576171875,25.385164260864258,21.2410831451416,21.761768341064453,19.103904724121094,12094493,EXC
2020-03-17,22.310983657836914,25.855920791625977,20.98430824279785,25.677602767944336,22.541481018066406,19085987,EXC
2020-03-18,24.144079208374023,24.77175521850586,22.054208755493164,23.566333770751953,20.68807029724121,13570939,EXC
2020-03-19,23.52353858947754,24.493581771850586,21.761768341064453,23.116975784301758,20.293594360351562,10488222,EXC
2020-03-20,23.302425384521484,23.880170822143555,21.982881546020508,22.111270904541016,19.410722732543945,12120290,EXC
2020-03-23,22.432239532470703,22.781740188598633,20.884450912475586,21.383737564086914,18.772048950195312,13594493,EXC
2020-03-24,22.43937110900879,24.65763282775879,22.368045806884766,24.614835739135742,21.60851287841797,15638329,EXC
2020-03-25,24.27246856689453,25.89871597290039,23.680456161499023,24.643367767333984,21.633556365966797,12643937,EXC
2020-03-26,24.65763282775879,26.383737564086914,24.436519622802734,26.098430633544922,22.910905838012695,9752592,EXC
2020-03-27,24.964336395263672,26.298145294189453,24.73609161376953,25.32097053527832,22.22840690612793,9277595,EXC
2020-03-30,25.456491470336914,26.733238220214844,25.32097053527832,26.554922103881836,23.311649322509766,10074912,EXC
2020-03-31,26.24821662902832,27.075605392456055,25.841655731201172,26.25535011291504,23.048664093017578,14844096,EXC
2020-04-01,25.106990814208984,25.52068519592285,23.495006561279297,23.880170822143555,20.963577270507812,8181371,EXC
2020-04-02,23.80884552001953,25.171184539794922,23.5092716217041,24.73609161376953,21.71495819091797,6045704,EXC
2020-04-03,24.3865909576416,24.572040557861328,23.102710723876953,23.359485626220703,20.506481170654297,8987381,EXC
2020-04-06,24.33666229248047,26.105562210083008,24.30099868774414,25.90584945678711,22.741849899291992,9670435,EXC
2020-04-07,26.790300369262695,27.025678634643555,25.427959442138672,25.527816772460938,22.409984588623047,8691559,EXC
2020-04-08,25.534950256347656,27.054208755493164,25.37803077697754,26.81169891357422,23.537065505981445,9259509,EXC
2020-04-09,27.082738876342773,28.409414291381836,27.082738876342773,27.924394607543945,24.51386070251465,13123982,EXC
2020-04-13,28.295291900634766,28.295291900634766,26.533523559570312,26.925819396972656,23.637248992919922,7913168,EXC
2020-04-14,27.717546463012695,27.917261123657227,27.18259620666504,27.867332458496094,24.463768005371094,7044069,EXC
2020-04-15,27.225391387939453,27.310983657836914,26.24821662902832,26.412267684936523,23.186420440673828,8279511,EXC
2020-04-16,26.497859954833984,26.83309555053711,25.977174758911133,26.462196350097656,23.23024559020996,6367183,EXC
2020-04-17,27.1184024810791,27.50356674194336,26.68330955505371,27.4179744720459,24.06929588317871,8010467,EXC
2020-04-20,26.86162567138672,26.997146606445312,26.405136108398438,26.440799713134766,23.211463928222656,6933311,EXC
2020-04-21,25.920114517211914,26.184022903442383,25.12125587463379,25.449357986450195,22.341110229492188,11058555,EXC
