Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,105.87999725341797,105.93000030517578,104.2300033569336,104.7300033569336,92.01698303222656,950900,EXR
2020-01-03,104.58000183105469,106.58999633789062,104.4000015258789,106.5199966430664,93.58971405029297,745000,EXR
2020-01-06,106.51000213623047,107.0199966430664,105.70999908447266,106.44999694824219,93.5282211303711,1207800,EXR
2020-01-07,105.88999938964844,106.26000213623047,105.26000213623047,105.97000122070312,93.10647583007812,893600,EXR
2020-01-08,105.98999786376953,106.41000366210938,105.1500015258789,106.18000030517578,93.29096984863281,791200,EXR
2020-01-09,105.87999725341797,106.81999969482422,105.63999938964844,105.87999725341797,93.02738952636719,639800,EXR
2020-01-10,106.06999969482422,107.86000061035156,105.9000015258789,107.7699966430664,94.68797302246094,817400,EXR
2020-01-13,107.7699966430664,108.2300033569336,107.08000183105469,108.12000274658203,94.99549865722656,1045700,EXR
2020-01-14,108.0,108.38999938964844,107.0199966430664,108.3499984741211,95.19757080078125,1062600,EXR
2020-01-15,108.83999633789062,109.80999755859375,108.66999816894531,109.58999633789062,96.28703308105469,1268300,EXR
2020-01-16,109.80999755859375,110.95999908447266,109.44000244140625,110.91000366210938,97.44682312011719,863800,EXR
2020-01-17,111.12000274658203,112.0,110.20999908447266,111.55999755859375,98.01791381835938,1616400,EXR
2020-01-21,111.86000061035156,112.97000122070312,111.5,112.75,99.06343841552734,728900,EXR
2020-01-22,113.0,113.29000091552734,109.19000244140625,109.70999908447266,96.39247131347656,1184000,EXR
2020-01-23,109.94000244140625,110.83000183105469,109.4000015258789,110.55999755859375,97.1393051147461,790600,EXR
2020-01-24,110.62000274658203,111.05000305175781,110.25,110.93000030517578,97.46438598632812,353500,EXR
2020-01-27,110.68000030517578,111.55000305175781,110.41000366210938,111.0,97.52587890625,427800,EXR
2020-01-28,110.86000061035156,111.54000091552734,110.18000030517578,110.5199966430664,97.1041488647461,593000,EXR
2020-01-29,110.6500015258789,110.70999908447266,109.04000091552734,109.44999694824219,96.16403198242188,1283400,EXR
2020-01-30,109.30000305175781,110.6500015258789,109.01000213623047,110.58000183105469,97.15686798095703,568200,EXR
2020-01-31,110.68000030517578,111.0999984741211,109.97000122070312,110.68000030517578,97.24473571777344,668300,EXR
2020-02-03,110.72000122070312,111.19000244140625,109.47000122070312,109.58000183105469,96.27825164794922,611700,EXR
2020-02-04,109.41000366210938,110.58999633789062,109.41000366210938,110.20999908447266,96.83177185058594,511800,EXR
2020-02-05,109.83999633789062,110.30999755859375,109.18000030517578,109.47000122070312,96.1816177368164,803000,EXR
2020-02-06,109.45999908447266,110.5999984741211,109.45999908447266,110.0199966430664,96.66483306884766,426600,EXR
