Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,74.6500015258789,74.69999694824219,73.52999877929688,74.16000366210938,66.40673065185547,5022700,CVS
2020-01-03,73.22000122070312,74.05999755859375,73.06999969482422,73.56999969482422,65.8783950805664,4453000,CVS
2020-01-06,73.12000274658203,73.94000244140625,73.05999755859375,73.86000061035156,66.13806915283203,4620700,CVS
2020-01-07,73.61000061035156,73.66999816894531,72.66000366210938,73.58000183105469,65.88735961914062,6172300,CVS
2020-01-08,72.5,73.08999633789062,71.5999984741211,72.66000366210938,65.06353759765625,8311200,CVS
2020-01-09,73.0,73.26000213623047,72.66999816894531,72.86000061035156,65.24263000488281,5426200,CVS
2020-01-10,73.30999755859375,73.36000061035156,71.81999969482422,72.11000061035156,64.571044921875,5198600,CVS
2020-01-13,72.29000091552734,72.98999786376953,71.62999725341797,72.76000213623047,65.15308380126953,6654600,CVS
2020-01-14,72.52999877929688,73.93000030517578,72.5199966430664,73.83000183105469,66.11122131347656,6484200,CVS
2020-01-15,73.98999786376953,75.62000274658203,73.94000244140625,75.2699966430664,67.40065002441406,8102800,CVS
2020-01-16,75.62999725341797,76.16999816894531,75.27999877929688,76.05000305175781,68.09912109375,6902300,CVS
2020-01-17,76.11000061035156,76.44000244140625,75.83000183105469,76.0199966430664,68.07225036621094,5500400,CVS
2020-01-21,76.0,76.01000213623047,74.3499984741211,74.58999633789062,66.79176330566406,8662800,CVS
2020-01-22,74.16000366210938,74.62000274658203,73.91000366210938,74.01000213623047,66.71963500976562,4201400,CVS
2020-01-23,73.76000213623047,73.87999725341797,72.4800033569336,73.52999877929688,66.28692626953125,8602500,CVS
2020-01-24,73.63999938964844,73.6500015258789,70.16999816894531,71.43000030517578,64.39378356933594,10126000,CVS
2020-01-27,69.9000015258789,71.20999908447266,69.36000061035156,70.97000122070312,63.97910690307617,6403300,CVS
2020-01-28,71.25,72.13999938964844,71.12000274658203,71.81999969482422,64.74536895751953,5039100,CVS
2020-01-29,72.11000061035156,72.11000061035156,70.44999694824219,70.55000305175781,63.60047149658203,6285200,CVS
2020-01-30,70.08999633789062,70.20999908447266,68.37999725341797,69.70999908447266,62.84322738647461,8430500,CVS
2020-01-31,69.3499984741211,69.3499984741211,67.4000015258789,67.81999969482422,61.1393928527832,9869700,CVS
2020-02-03,68.4000015258789,68.61000061035156,66.79000091552734,66.93000030517578,60.33705520629883,7694600,CVS
2020-02-04,67.30999755859375,68.45999908447266,67.30000305175781,67.87999725341797,61.1934814453125,7525100,CVS
2020-02-05,68.77999877929688,70.77999877929688,68.55999755859375,70.54000091552734,63.59145736694336,6609800,CVS
2020-02-06,71.0,71.58999633789062,70.41000366210938,70.83999633789062,63.86188507080078,6514400,CVS
2020-02-07,71.05000305175781,72.08999633789062,71.0,71.55999755859375,64.51097869873047,6611300,CVS
2020-02-10,71.55000305175781,73.33000183105469,71.26000213623047,73.25,66.03449249267578,8760200,CVS
2020-02-11,73.80999755859375,74.12999725341797,73.43000030517578,73.8499984741211,66.57540130615234,7933600,CVS
2020-02-12,74.68000030517578,75.25,72.63999938964844,73.75,66.4852523803711,13500800,CVS
2020-02-13,73.44999694824219,74.0999984741211,71.94000244140625,72.0,64.90764617919922,8553900,CVS
2020-02-14,71.9800033569336,72.02999877929688,70.2699966430664,71.37000274658203,64.3396987915039,7655100,CVS
2020-02-18,71.19000244140625,72.0,70.9000015258789,72.0,64.90764617919922,4844000,CVS
2020-02-19,72.30999755859375,72.55999755859375,71.66000366210938,71.77999877929688,64.70931243896484,4831600,CVS
2020-02-20,71.5,72.2300033569336,70.55999755859375,71.94000244140625,64.85355377197266,5719300,CVS
2020-02-21,71.55000305175781,71.80000305175781,71.01000213623047,71.51000213623047,64.46590423583984,5186200,CVS
2020-02-24,69.43000030517578,69.94000244140625,67.72000122070312,67.91999816894531,61.22954177856445,9637600,CVS
2020-02-25,68.23999786376953,68.37000274658203,64.08999633789062,64.33000183105469,57.993167877197266,15062300,CVS
2020-02-26,64.6500015258789,65.19999694824219,62.54999923706055,62.650001525878906,56.478660583496094,16872600,CVS
2020-02-27,61.5,61.5,59.33000183105469,59.33000183105469,53.48569869995117,22059900,CVS
2020-02-28,57.290000915527344,59.34000015258789,57.099998474121094,59.18000030517578,53.3504753112793,23726000,CVS
2020-03-02,60.66999816894531,64.06999969482422,59.86000061035156,64.02999877929688,57.722721099853516,15909500,CVS
2020-03-03,64.56999969482422,65.6500015258789,61.36000061035156,62.540000915527344,56.37948989868164,14989700,CVS
2020-03-04,66.5999984741211,66.9800033569336,64.83000183105469,66.04000091552734,59.53474044799805,14690700,CVS
2020-03-05,63.939998626708984,65.44000244140625,63.630001068115234,64.36000061035156,58.020225524902344,8581800,CVS
2020-03-06,62.56999969482422,65.08999633789062,62.20000076293945,64.1500015258789,57.83090591430664,11683300,CVS
2020-03-09,59.75,63.150001525878906,59.599998474121094,61.29999923706055,55.26164245605469,13484500,CVS
2020-03-10,62.7599983215332,63.36000061035156,59.060001373291016,62.599998474121094,56.4335823059082,13274300,CVS
2020-03-11,61.220001220703125,63.0,59.97999954223633,61.310001373291016,55.27065658569336,12099100,CVS
2020-03-12,57.130001068115234,57.97999954223633,53.5,54.599998474121094,49.22161865234375,16856700,CVS
2020-03-13,57.459999084472656,59.79999923706055,54.459999084472656,59.63999938964844,53.76516342163086,15473500,CVS
2020-03-16,53.68000030517578,56.88999938964844,52.209999084472656,52.29999923706055,47.14817810058594,13566000,CVS
2020-03-17,53.630001068115234,59.25,52.63999938964844,58.0,52.28670883178711,15473700,CVS
2020-03-18,54.349998474121094,59.63999938964844,53.060001373291016,57.18000030517578,51.5474853515625,17953700,CVS
