Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,198.0,200.8000030517578,197.80999755859375,200.7899932861328,183.17501831054688,3554200,MCD
2020-01-03,199.38999938964844,200.5500030517578,198.85000610351562,200.0800018310547,182.52732849121094,2767600,MCD
2020-01-06,199.60000610351562,202.77000427246094,199.35000610351562,202.3300018310547,184.57994079589844,4660400,MCD
2020-01-07,201.8699951171875,202.67999267578125,200.50999450683594,202.6300048828125,184.85360717773438,4047400,MCD
2020-01-08,202.6199951171875,206.69000244140625,202.1999969482422,205.91000366210938,187.84588623046875,5284200,MCD
2020-01-09,206.86000061035156,209.3699951171875,206.10000610351562,208.35000610351562,190.07183837890625,5971600,MCD
2020-01-10,208.44000244140625,208.9499969482422,207.27000427246094,207.27000427246094,189.08656311035156,2336400,MCD
2020-01-13,207.3800048828125,207.77999877929688,205.75999450683594,206.50999450683594,188.3932647705078,2784200,MCD
2020-01-14,205.4600067138672,207.64999389648438,205.4600067138672,207.32000732421875,189.1322021484375,2622700,MCD
2020-01-15,207.32000732421875,210.35000610351562,207.32000732421875,209.77000427246094,191.36727905273438,3369400,MCD
2020-01-16,210.11000061035156,211.11000061035156,209.22000122070312,210.85000610351562,192.35247802734375,2726700,MCD
2020-01-17,211.4199981689453,212.77000427246094,211.35000610351562,211.97999572753906,193.3833770751953,3540400,MCD
2020-01-21,211.3699951171875,212.25999450683594,210.22000122070312,211.16000366210938,192.6352996826172,4100500,MCD
2020-01-22,213.16000366210938,213.66000366210938,211.41000366210938,211.44000244140625,192.89076232910156,2757400,MCD
2020-01-23,210.5399932861328,213.5,208.6199951171875,213.4199981689453,194.69703674316406,3378200,MCD
2020-01-24,214.17999267578125,214.17999267578125,210.89999389648438,211.24000549316406,192.70828247070312,3106300,MCD
2020-01-27,207.83999633789062,210.61000061035156,207.3000030517578,209.33999633789062,190.97494506835938,3389300,MCD
2020-01-28,209.88999938964844,212.2100067138672,209.86000061035156,210.38999938964844,191.93284606933594,3855200,MCD
2020-01-29,211.69000244140625,216.4199981689453,210.8000030517578,214.44000244140625,195.62754821777344,5734800,MCD
2020-01-30,214.0,216.74000549316406,212.8300018310547,216.17999267578125,197.21490478515625,3560700,MCD
2020-01-31,215.52000427246094,217.10000610351562,213.13999938964844,213.97000122070312,195.1987762451172,3920800,MCD
2020-02-03,214.99000549316406,216.8800048828125,214.22999572753906,215.17999267578125,196.30262756347656,3539200,MCD
2020-02-04,216.11000061035156,216.69000244140625,214.25,214.6199951171875,195.79176330566406,3367900,MCD
2020-02-05,215.63999938964844,215.77999877929688,213.00999450683594,214.3699951171875,195.56369018554688,2911400,MCD
2020-02-06,214.72000122070312,214.82000732421875,212.63999938964844,212.8699951171875,194.19525146484375,2903300,MCD
2020-02-07,212.55999755859375,212.83999633789062,211.08999633789062,211.61000061035156,193.0458221435547,2421600,MCD
2020-02-10,211.33999633789062,213.27999877929688,211.25,213.2100067138672,194.50547790527344,2318800,MCD
2020-02-11,214.0,215.86000061035156,213.64999389648438,215.72999572753906,196.8043975830078,2694500,MCD
2020-02-12,216.0,217.47000122070312,215.11000061035156,217.4600067138672,198.38262939453125,2844900,MCD
2020-02-13,216.7100067138672,218.38999938964844,216.19000244140625,217.4199981689453,198.3461151123047,2853400,MCD
2020-02-14,217.5,217.83999633789062,216.3800048828125,217.08999633789062,198.04507446289062,1720400,MCD
2020-02-18,215.9199981689453,217.0399932861328,215.6699981689453,216.14999389648438,197.1875457763672,2712600,MCD
2020-02-19,216.80999755859375,216.9199981689453,215.61000061035156,215.6300048828125,196.7131805419922,2229500,MCD
2020-02-20,216.14999389648438,216.64999389648438,212.77999877929688,215.0800018310547,196.21142578125,2869400,MCD
2020-02-21,215.24000549316406,216.3699951171875,214.3000030517578,215.8699951171875,196.93211364746094,2791200,MCD
2020-02-24,210.5800018310547,215.17999267578125,210.11000061035156,213.52000427246094,194.78826904296875,4218800,MCD
2020-02-25,214.5800018310547,216.8300018310547,211.14999389648438,212.10000610351562,193.49282836914062,5053700,MCD
2020-02-26,212.88999938964844,214.55999755859375,209.75,210.10000610351562,191.66831970214844,4190800,MCD
2020-02-27,207.6999969482422,210.0,200.92999267578125,201.0,183.3666229248047,6406200,MCD
2020-02-28,196.0,198.44000244140625,188.80999755859375,194.1699981689453,178.24429321289062,11324000,MCD
2020-03-02,193.80999755859375,202.5500030517578,193.17999267578125,202.5500030517578,185.93699645996094,6154200,MCD
2020-03-03,202.0,205.6699981689453,197.16000366210938,199.50999450683594,183.1462860107422,5115200,MCD
2020-03-04,201.92999267578125,207.16000366210938,200.89999389648438,207.02000427246094,190.0403594970703,4260400,MCD
2020-03-05,202.63999938964844,203.91000366210938,196.3300018310547,198.32000732421875,182.05393981933594,4107200,MCD
2020-03-06,192.89999389648438,199.5800018310547,191.2100067138672,198.86000061035156,182.54965209960938,6360100,MCD
2020-03-09,187.6699981689453,194.47000122070312,184.10000610351562,186.86000061035156,171.53384399414062,7788500,MCD
2020-03-10,190.9499969482422,200.0,187.88999938964844,199.86000061035156,183.4676055908203,5835200,MCD
2020-03-11,192.94000244140625,195.74000549316406,185.8300018310547,188.25,172.80982971191406,5625100,MCD
2020-03-12,174.77999877929688,179.83999633789062,169.3800048828125,170.1300048828125,156.176025390625,9079300,MCD
2020-03-13,178.25999450683594,179.47000122070312,168.1999969482422,177.1300048828125,162.60189819335938,8042600,MCD
2020-03-16,157.10000610351562,161.9199981689453,147.6300048828125,149.00999450683594,136.7882843017578,9341300,MCD
2020-03-17,148.02000427246094,149.47999572753906,135.0,147.6199951171875,135.51229858398438,13708200,MCD
2020-03-18,137.5,141.7100067138672,124.2300033569336,137.3000030517578,126.03875732421875,12627600,MCD
2020-03-19,135.1999969482422,154.83999633789062,128.2100067138672,149.5,137.23806762695312,12773400,MCD
2020-03-20,153.58999633789062,161.5399932861328,147.77000427246094,148.49000549316406,136.31094360351562,12000000,MCD
2020-03-23,142.9499969482422,153.2100067138672,136.5,137.10000610351562,125.85515594482422,10660400,MCD
2020-03-24,149.0,162.97999572753906,146.10000610351562,161.9499969482422,148.66697692871094,11678400,MCD
2020-03-25,165.0,171.36000061035156,159.22000122070312,162.97999572753906,149.6125030517578,9708700,MCD
2020-03-26,163.99000549316406,170.92999267578125,161.0,167.35000610351562,153.62405395507812,8259900,MCD
2020-03-27,162.77999877929688,169.74000549316406,159.22000122070312,164.00999450683594,150.5579833984375,6441400,MCD
2020-03-30,164.9199981689453,170.30999755859375,163.57000732421875,168.1300048828125,154.34007263183594,5621700,MCD
2020-03-31,166.83999633789062,169.50999450683594,165.0,165.35000610351562,151.78811645507812,4519900,MCD
2020-04-01,160.22000122070312,161.44000244140625,156.35000610351562,158.1699981689453,145.19699096679688,4668900,MCD
2020-04-02,155.0,161.9499969482422,155.0,161.5,148.2538604736328,4803200,MCD
2020-04-03,160.30999755859375,162.22999572753906,156.14999389648438,160.3300018310547,147.1798553466797,5050400,MCD
2020-04-06,169.1999969482422,177.8699951171875,168.24000549316406,177.0399932861328,162.519287109375,8330900,MCD
2020-04-07,184.52999877929688,185.19000244140625,175.16000366210938,175.58999633789062,161.18821716308594,7848300,MCD
2020-04-08,175.00999450683594,179.4199981689453,174.10000610351562,177.49000549316406,162.93235778808594,5665700,MCD
2020-04-09,180.72999572753906,185.4600067138672,179.6199951171875,183.6999969482422,168.63302612304688,4901300,MCD
2020-04-13,182.67999267578125,182.85000610351562,176.91000366210938,180.1199951171875,165.34664916992188,3182500,MCD
2020-04-14,183.75,184.49000549316406,181.83999633789062,183.99000549316406,168.8992462158203,3863800,MCD
2020-04-15,178.74000549316406,180.97000122070312,177.27000427246094,177.83999633789062,163.253662109375,4961500,MCD
2020-04-16,177.0,179.91000366210938,172.27000427246094,179.5,164.77752685546875,7120800,MCD
2020-04-17,182.32000732421875,186.80999755859375,180.22999572753906,186.10000610351562,170.83616638183594,6467600,MCD
2020-04-20,184.4499969482422,185.77999877929688,181.5500030517578,181.64999389648438,166.7511749267578,3856500,MCD
2020-04-21,177.3699951171875,179.38999938964844,176.10000610351562,177.5800018310547,163.01499938964844,4758300,MCD
2020-04-22,180.75,187.72999572753906,180.75,186.47999572753906,171.18502807617188,4243600,MCD
2020-04-23,186.16000366210938,187.3300018310547,181.32000732421875,182.0399932861328,167.10914611816406,5050100,MCD
2020-04-24,183.25999450683594,184.35000610351562,180.86000061035156,184.02000427246094,168.92677307128906,3319600,MCD
2020-04-27,185.14999389648438,188.3699951171875,184.77000427246094,185.88999938964844,170.6434326171875,4048200,MCD
2020-04-28,190.0,190.0,185.57000732421875,185.92999267578125,170.68011474609375,3805000,MCD
2020-04-29,188.52999877929688,190.41000366210938,186.8800048828125,187.82000732421875,172.4151153564453,3465200,MCD
2020-04-30,182.0,188.30999755859375,180.75999450683594,187.55999755859375,172.17642211914062,7127200,MCD
2020-05-01,184.0,185.5399932861328,182.14999389648438,182.66000366210938,167.67835998535156,3764800,MCD
2020-05-04,181.30999755859375,182.4600067138672,178.8699951171875,181.8699951171875,166.953125,4027100,MCD
2020-05-05,183.52999877929688,183.86000061035156,179.11000061035156,179.24000549316406,164.5388946533203,3828400,MCD
2020-05-06,180.60000610351562,181.1199951171875,176.86000061035156,176.97000122070312,162.45501708984375,3916900,MCD
2020-05-07,179.5,181.55999755859375,178.3000030517578,181.1199951171875,166.2646484375,3039600,MCD
2020-05-08,183.1999969482422,183.42999267578125,179.91000366210938,181.22999572753906,166.36563110351562,3411600,MCD
2020-05-11,179.3699951171875,182.8800048828125,178.52000427246094,180.8800048828125,166.04432678222656,2631300,MCD
