Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,53.849998474121094,54.040000915527344,53.5099983215332,53.75,48.296791076660156,16803100,WFC
2020-01-03,53.11000061035156,53.619998931884766,52.900001525878906,53.41999816894531,48.00027084350586,15608800,WFC
2020-01-06,52.7400016784668,53.20000076293945,52.720001220703125,53.099998474121094,47.71272277832031,13200300,WFC
2020-01-07,53.04999923706055,53.04999923706055,52.470001220703125,52.65999984741211,47.31737518310547,13278600,WFC
2020-01-08,52.84000015258789,53.33000183105469,52.79999923706055,52.81999969482422,47.461143493652344,16585600,WFC
2020-01-09,53.20000076293945,53.20000076293945,52.47999954223633,52.72999954223633,47.380271911621094,20817400,WFC
2020-01-10,52.790000915527344,52.900001525878906,52.47999954223633,52.5,47.173606872558594,13777600,WFC
2020-01-13,52.5,52.5,51.83000183105469,52.11000061035156,46.82317352294922,25197600,WFC
2020-01-14,50.22999954223633,50.7400016784668,49.25,49.29999923706055,44.29827117919922,56668300,WFC
2020-01-15,48.83000183105469,48.84000015258789,47.97999954223633,48.31999969482422,43.417686462402344,47148000,WFC
2020-01-16,48.459999084472656,49.31999969482422,47.84000015258789,49.25,44.253334045410156,37020200,WFC
2020-01-17,49.369998931884766,49.41999816894531,48.529998779296875,49.18000030517578,44.19043731689453,29669200,WFC
2020-01-21,49.09000015258789,49.880001068115234,48.79999923706055,48.939998626708984,43.974788665771484,30858300,WFC
2020-01-22,49.029998779296875,49.09000015258789,48.290000915527344,48.560001373291016,43.63334655761719,20367700,WFC
2020-01-23,48.38999938964844,48.45000076293945,47.97999954223633,48.220001220703125,43.32784652709961,17297900,WFC
2020-01-24,48.189998626708984,48.209999084472656,47.18000030517578,47.56999969482422,42.74378967285156,21239600,WFC
2020-01-27,46.88999938964844,47.41999816894531,46.7400016784668,47.099998474121094,42.32147216796875,18156200,WFC
2020-01-28,47.5099983215332,47.790000915527344,47.279998779296875,47.369998931884766,42.5640754699707,16673300,WFC
2020-01-29,47.41999816894531,47.900001525878906,47.2599983215332,47.27000045776367,42.474212646484375,16166300,WFC
2020-01-30,47.16999816894531,47.95000076293945,47.040000915527344,47.90999984741211,43.04928207397461,14760200,WFC
2020-01-31,47.41999816894531,47.45000076293945,46.75,46.939998626708984,42.177703857421875,23080400,WFC
2020-02-03,47.2400016784668,47.720001220703125,47.029998779296875,47.119998931884766,42.33943176269531,15471100,WFC
2020-02-04,47.70000076293945,47.84000015258789,47.25,47.2599983215332,42.46522903442383,14973300,WFC
2020-02-05,47.900001525878906,48.400001525878906,47.779998779296875,48.310001373291016,43.40871047973633,20141800,WFC
2020-02-06,48.439998626708984,48.5,47.849998474121094,47.97999954223633,43.57217025756836,18259200,WFC
2020-02-07,47.72999954223633,48.0,47.47999954223633,47.84000015258789,43.44503402709961,13174600,WFC
2020-02-10,47.66999816894531,47.86000061035156,47.41999816894531,47.77000045776367,43.38146209716797,18124800,WFC
2020-02-11,48.08000183105469,48.34000015258789,47.939998626708984,47.9900016784668,43.58125305175781,13686100,WFC
2020-02-12,48.220001220703125,48.4900016784668,47.7599983215332,47.790000915527344,43.399620056152344,16668100,WFC
2020-02-13,47.619998931884766,48.18000030517578,47.54999923706055,48.119998931884766,43.69929885864258,12530000,WFC
2020-02-14,48.13999938964844,48.31999969482422,47.75,48.220001220703125,43.79012680053711,15526400,WFC
2020-02-18,47.970001220703125,48.119998931884766,46.529998779296875,46.9900016784668,42.673118591308594,22423800,WFC
2020-02-19,47.25,47.349998474121094,46.97999954223633,47.09000015258789,42.76393127441406,15602500,WFC
2020-02-20,47.0,47.40999984741211,46.68000030517578,47.34000015258789,42.990962982177734,15965500,WFC
2020-02-21,47.47999954223633,47.849998474121094,47.099998474121094,47.70000076293945,43.31789016723633,21729100,WFC
2020-02-24,46.58000183105469,46.95000076293945,46.2599983215332,46.38999938964844,42.128238677978516,23075900,WFC
2020-02-25,46.290000915527344,46.66999816894531,44.959999084472656,45.119998931884766,40.97490692138672,31110100,WFC
2020-02-26,45.47999954223633,45.650001525878906,44.130001068115234,44.13999938964844,40.084938049316406,27372600,WFC
2020-02-27,43.31999969482422,44.31999969482422,42.43000030517578,42.470001220703125,38.568363189697266,41180000,WFC
2020-02-28,41.310001373291016,41.869998931884766,39.75,40.849998474121094,37.09719467163086,71703000,WFC
2020-03-02,40.97999954223633,42.279998779296875,39.459999084472656,42.2599983215332,38.377655029296875,44231200,WFC
2020-03-03,42.060001373291016,42.900001525878906,40.029998779296875,40.529998779296875,36.80659103393555,45091000,WFC
2020-03-04,41.0099983215332,41.43000030517578,39.959999084472656,41.400001525878906,37.59665298461914,33881500,WFC
