Open,High,Low,Close,Adj Close,Volume,ticker
60.02000045776367,60.526668548583984,59.51333236694336,60.52000045776367,57.007545471191406,1137600,RJF
59.560001373291016,59.71333312988281,59.03333282470703,59.47999954223633,56.02790451049805,830400,RJF
58.90666580200195,59.393333435058594,58.54666519165039,59.2400016784668,55.80183792114258,827850,RJF
59.2400016784668,60.186668395996094,59.19333267211914,59.866668701171875,56.39213562011719,1007700,RJF
59.96666717529297,61.15999984741211,59.793331146240234,61.03333282470703,57.491092681884766,1513650,RJF
61.65999984741211,62.01333236694336,61.46666717529297,61.900001525878906,58.307456970214844,1030950,RJF
61.913333892822266,62.0,61.52000045776367,61.91999816894531,58.3262939453125,1082250,RJF
62.220001220703125,62.733333587646484,61.93333435058594,62.560001373291016,58.929141998291016,1386300,RJF
62.59333419799805,63.01333236694336,62.36000061035156,62.633331298828125,58.99822998046875,1659000,RJF
62.119998931884766,62.766666412353516,61.96666717529297,62.380001068115234,58.75960159301758,1580850,RJF
62.83333206176758,63.85333251953125,62.83333206176758,63.586666107177734,59.8962287902832,1980150,RJF
63.84000015258789,64.33333587646484,63.63999938964844,64.18000030517578,60.45512771606445,3460950,RJF
63.66666793823242,64.7933349609375,63.586666107177734,64.42666625976562,60.68747329711914,2206800,RJF
64.32666778564453,65.1066665649414,64.32666778564453,64.82666778564453,61.06426239013672,1897350,RJF
61.50666809082031,61.50666809082031,59.5,60.82666778564453,57.29642105102539,4085400,RJF
60.66666793823242,61.0533332824707,59.91999816894531,60.279998779296875,56.7814826965332,2362050,RJF
58.93333435058594,60.16666793823242,58.90666580200195,59.70000076293945,56.23514175415039,1413300,RJF
60.19333267211914,60.779998779296875,59.82666778564453,60.61333465576172,57.09546661376953,1455000,RJF
60.939998626708984,61.04666519165039,60.279998779296875,60.293331146240234,56.79403305053711,960600,RJF
59.720001220703125,61.91999816894531,59.720001220703125,61.893333435058594,58.30117416381836,1037400,RJF
61.293331146240234,61.413333892822266,60.08000183105469,60.95333480834961,57.41572570800781,1584300,RJF
61.293331146240234,62.026668548583984,61.20000076293945,61.30666732788086,57.74856185913086,1404600,RJF
62.38666534423828,63.15999984741211,62.279998779296875,62.7599983215332,59.11754608154297,1022100,RJF
63.64666748046875,64.2933349609375,63.48666763305664,63.913333892822266,60.203941345214844,1532850,RJF
64.47333526611328,64.47333526611328,62.70000076293945,62.939998626708984,59.28709030151367,776250,RJF
62.426666259765625,62.90666580200195,62.106666564941406,62.70000076293945,59.0610237121582,721950,RJF
62.37333297729492,62.83333206176758,62.12666702270508,62.81999969482422,59.17406463623047,848400,RJF
63.220001220703125,64.45999908447266,63.18000030517578,64.33333587646484,60.59956741333008,1005450,RJF
64.83333587646484,65.16000366210938,64.3933334350586,64.83999633789062,61.076812744140625,813600,RJF
64.47333526611328,65.84666442871094,64.13333129882812,65.83999633789062,62.018775939941406,2040000,RJF
65.66000366210938,66.33999633789062,65.6066665649414,65.96666717529297,62.13810729980469,1677150,RJF
65.74666595458984,66.3133316040039,65.54666900634766,66.28666687011719,62.43952560424805,1762050,RJF
66.53333282470703,67.63333129882812,66.32666778564453,67.50666809082031,63.58873748779297,1679100,RJF
67.4800033569336,68.30000305175781,66.8933334350586,67.50666809082031,63.58873748779297,1533300,RJF
66.8933334350586,67.16666412353516,64.75333404541016,65.07333374023438,61.29661560058594,1776900,RJF
62.85333251953125,63.233333587646484,61.62666702270508,62.5,58.87263107299805,1872000,RJF
62.766666412353516,62.766666412353516,60.586666107177734,60.62666702270508,57.1080207824707,2093700,RJF
61.073333740234375,61.85333251953125,60.02000045776367,60.02000045776367,56.53657150268555,2042250,RJF
58.5,59.99333190917969,57.37333297729492,57.45333480834961,54.11886215209961,2116800,RJF
55.38666534423828,57.4466667175293,54.366668701171875,55.753334045410156,52.51752471923828,2887950,RJF
56.11333465576172,58.119998931884766,55.060001373291016,58.09333419799805,54.72172546386719,2564400,RJF
57.79999923706055,58.866668701171875,53.30666732788086,53.48666763305664,50.382408142089844,3366300,RJF
53.119998931884766,53.21333312988281,50.619998931884766,53.19333267211914,50.10610580444336,4715400,RJF
51.439998626708984,51.746665954589844,49.220001220703125,49.793331146240234,46.903438568115234,3391950,RJF
47.67333221435547,49.473331451416016,46.83333206176758,49.06666564941406,46.21894454956055,3776700,RJF
44.12666702270508,45.48666763305664,40.03333282470703,43.380001068115234,40.86231994628906,3436050,RJF
45.380001068115234,48.279998779296875,43.459999084472656,48.040000915527344,45.251853942871094,3345600,RJF
46.5,46.880001068115234,43.82666778564453,44.973331451416016,42.363182067871094,2730750,RJF
41.56666564941406,42.45333480834961,39.19333267211914,40.540000915527344,38.18714141845703,3102900,RJF
43.766666412353516,48.3466682434082,42.66666793823242,48.220001220703125,45.421417236328125,4339350,RJF
39.959999084472656,47.14666748046875,39.959999084472656,44.400001525878906,41.8231201171875,3875850,RJF
45.59333419799805,51.02000045776367,44.133331298828125,51.01333236694336,48.05262756347656,3939150,RJF
47.0,50.393333435058594,44.03333282470703,47.9466667175293,45.1639404296875,4989600,RJF
47.15999984741211,48.7400016784668,44.040000915527344,44.573333740234375,41.98639678955078,2804400,RJF
44.18000030517578,45.7599983215332,40.746665954589844,40.9466667175293,38.5702018737793,3191700,RJF
40.40666580200195,40.53333282470703,36.13999938964844,36.733333587646484,34.601409912109375,2672550,RJF
38.400001525878906,40.4466667175293,36.50666809082031,39.61333465576172,37.31425857543945,2107500,RJF
39.1533317565918,43.560001373291016,37.91999816894531,40.52000045776367,38.16830825805664,2202900,RJF
