Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,120.05000305175781,120.45999908447266,119.26000213623047,120.45999908447266,112.21582794189453,2788800,LOW
2020-01-03,118.70999908447266,119.81999969482422,118.05000305175781,119.5999984741211,111.41468811035156,2774200,LOW
2020-01-06,118.6500015258789,120.38999938964844,118.30000305175781,120.3499984741211,112.11337280273438,3635400,LOW
2020-01-07,120.48999786376953,120.66000366210938,119.20999908447266,119.62999725341797,111.44264221191406,4191100,LOW
2020-01-08,120.1500015258789,122.7300033569336,119.58000183105469,121.52999877929688,113.2126235961914,4030100,LOW
2020-01-09,121.56999969482422,122.87999725341797,121.5,122.05000305175781,113.697021484375,2932400,LOW
2020-01-10,121.69999694824219,121.95999908447266,120.93000030517578,121.0,112.71886444091797,2391100,LOW
2020-01-13,120.97000122070312,121.70999908447266,120.69999694824219,121.05000305175781,112.76544952392578,3817200,LOW
2020-01-14,120.8499984741211,121.68000030517578,119.62000274658203,120.06999969482422,111.85253143310547,3823400,LOW
2020-01-15,119.94999694824219,120.19000244140625,119.19999694824219,119.5199966430664,111.34016418457031,3673700,LOW
2020-01-16,119.94000244140625,120.05000305175781,118.87999725341797,119.2699966430664,111.1072769165039,3781000,LOW
2020-01-17,119.75,122.48999786376953,119.58000183105469,122.36000061035156,113.98580169677734,5913800,LOW
2020-01-21,121.16999816894531,121.75,120.16000366210938,120.93000030517578,113.1623306274414,3477800,LOW
2020-01-22,121.19999694824219,122.9000015258789,120.69999694824219,121.91000366210938,114.07938385009766,4843500,LOW
2020-01-23,121.2300033569336,123.13999938964844,121.05000305175781,122.70999908447266,114.82798767089844,3365200,LOW
2020-01-24,122.58000183105469,122.87000274658203,119.4800033569336,120.2300033569336,112.50728607177734,3670600,LOW
2020-01-27,118.25,120.86000061035156,118.25,119.76000213623047,112.06747436523438,3497400,LOW
2020-01-28,120.05999755859375,121.68000030517578,119.22000122070312,121.1500015258789,113.36819458007812,3228600,LOW
2020-01-29,121.4000015258789,122.41000366210938,120.36000061035156,120.41999816894531,112.68508911132812,2566900,LOW
2020-01-30,119.52999877929688,120.37000274658203,118.56999969482422,119.72000122070312,112.0300521850586,3471800,LOW
2020-01-31,119.47000122070312,119.66999816894531,116.08999633789062,116.23999786376953,108.7735824584961,4370300,LOW
2020-02-03,117.0,119.22000122070312,116.72000122070312,117.18000030517578,109.65319061279297,3979400,LOW
2020-02-04,118.80999755859375,120.30999755859375,118.31999969482422,119.3499984741211,111.68379974365234,4119600,LOW
2020-02-05,120.5199966430664,122.3499984741211,119.93000030517578,122.12999725341797,114.28524780273438,3215300,LOW
2020-02-06,122.44000244140625,122.87000274658203,121.5,121.51000213623047,113.70508575439453,2469100,LOW
2020-02-07,121.6500015258789,121.95999908447266,120.79000091552734,121.4800033569336,113.67698669433594,2068800,LOW
2020-02-10,120.9000015258789,121.81999969482422,120.45999908447266,121.20999908447266,113.4243392944336,2975800,LOW
2020-02-11,121.30999755859375,123.19000244140625,121.16000366210938,123.02999877929688,115.12742614746094,2316300,LOW
2020-02-12,123.9000015258789,125.19999694824219,123.62000274658203,125.02999877929688,116.99896240234375,2727500,LOW
2020-02-13,124.23999786376953,125.2699966430664,123.97000122070312,124.7699966430664,116.75565338134766,2532100,LOW
2020-02-14,125.1500015258789,125.55999755859375,124.48999786376953,125.41999816894531,117.3639144897461,2774700,LOW
2020-02-18,124.63999938964844,125.91000366210938,122.81999969482422,123.2300033569336,115.31459045410156,3430000,LOW
2020-02-19,123.66999816894531,124.4800033569336,123.16000366210938,123.44000244140625,115.5111083984375,3170500,LOW
2020-02-20,123.7699966430664,126.7300033569336,123.01000213623047,126.56999969482422,118.44005584716797,4696000,LOW
2020-02-21,125.75,126.19999694824219,124.41999816894531,125.30999755859375,117.26099395751953,3861600,LOW
2020-02-24,122.31999969482422,124.41999816894531,122.01000213623047,122.91000366210938,115.01513671875,5399600,LOW
2020-02-25,124.38999938964844,124.38999938964844,118.5199966430664,118.5199966430664,110.90711975097656,6522600,LOW
2020-02-26,120.30000305175781,120.44999694824219,111.95999908447266,113.30000305175781,106.02243041992188,12739800,LOW
2020-02-27,110.0999984741211,112.54000091552734,107.52999877929688,107.62000274658203,100.707275390625,8830100,LOW
