Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,75.91999816894531,76.11000061035156,75.04000091552734,75.70999908447266,56.067813873291016,1943600,OKE
2020-01-03,75.91999816894531,76.75,75.6500015258789,76.58000183105469,56.71208953857422,1727600,OKE
2020-01-06,76.30000305175781,77.13999938964844,76.12000274658203,76.91000366210938,56.95648193359375,2109700,OKE
2020-01-07,76.70999908447266,76.94999694824219,76.26000213623047,76.8499984741211,56.91204071044922,1364600,OKE
2020-01-08,76.91999816894531,77.02999877929688,75.6500015258789,75.6500015258789,56.023380279541016,2153900,OKE
2020-01-09,75.62999725341797,75.7300033569336,74.87000274658203,75.61000061035156,55.993751525878906,1726800,OKE
2020-01-10,75.5999984741211,75.91000366210938,75.16999816894531,75.52999877929688,55.934513092041016,1445000,OKE
2020-01-13,75.52999877929688,76.4800033569336,74.9800033569336,76.23999786376953,56.460296630859375,1368000,OKE
2020-01-14,76.19000244140625,76.30999755859375,75.19000244140625,75.97000122070312,56.26034927368164,2308400,OKE
2020-01-15,75.94999694824219,76.37000274658203,75.69000244140625,75.91000366210938,56.21592712402344,1410300,OKE
2020-01-16,76.66999816894531,77.08000183105469,76.29000091552734,76.77999877929688,56.860206604003906,1637600,OKE
2020-01-17,76.87999725341797,77.18000030517578,76.30999755859375,77.16999816894531,57.149024963378906,1774700,OKE
2020-01-21,77.13999938964844,77.26000213623047,75.88999938964844,75.91000366210938,56.21592712402344,2469200,OKE
2020-01-22,75.91000366210938,76.0199966430664,75.2699966430664,75.5999984741211,55.98633575439453,1687300,OKE
2020-01-23,75.22000122070312,76.31999969482422,74.95999908447266,76.29000091552734,56.4973258972168,1585500,OKE
2020-01-24,75.43000030517578,75.52999877929688,74.4000015258789,74.83999633789062,56.11119842529297,1774700,OKE
2020-01-27,73.52999877929688,74.47000122070312,73.5,74.0,55.481422424316406,1841100,OKE
2020-01-28,74.38999938964844,75.45999908447266,74.30000305175781,75.05000305175781,56.26866912841797,1735900,OKE
2020-01-29,75.26000213623047,75.45999908447266,74.80000305175781,74.94000244140625,56.18620300292969,1496000,OKE
2020-01-30,74.33999633789062,75.62000274658203,74.33999633789062,75.47000122070312,56.583553314208984,2782400,OKE
2020-01-31,74.72000122070312,75.08999633789062,74.22000122070312,74.87000274658203,56.13370132446289,3381500,OKE
2020-02-03,74.91999816894531,75.31999969482422,74.27999877929688,74.44000244140625,55.811317443847656,2725500,OKE
2020-02-04,75.2699966430664,75.86000061035156,74.69999694824219,74.91000366210938,56.163692474365234,2495300,OKE
2020-02-05,75.77999877929688,76.54000091552734,75.77999877929688,76.06999969482422,57.03340530395508,1575600,OKE
2020-02-06,76.04000091552734,76.4000015258789,75.48999786376953,75.8499984741211,56.86845397949219,1124400,OKE
2020-02-07,75.4000015258789,76.16999816894531,75.19999694824219,75.36000061035156,56.50108337402344,1147200,OKE
2020-02-10,74.9800033569336,75.9000015258789,74.6500015258789,75.56999969482422,56.65853500366211,1471400,OKE
2020-02-11,76.19999694824219,76.66999816894531,75.73999786376953,75.94000244140625,56.935943603515625,1363300,OKE
2020-02-12,76.68000030517578,76.80000305175781,75.94999694824219,76.41000366210938,57.288326263427734,1389500,OKE
2020-02-13,76.16999816894531,76.31999969482422,75.73999786376953,76.22000122070312,57.14585876464844,1910300,OKE
2020-02-14,76.47000122070312,76.9800033569336,76.36000061035156,76.9800033569336,57.71567153930664,1397900,OKE
2020-02-18,76.61000061035156,76.94999694824219,76.19999694824219,76.94000244140625,57.68567657470703,1702200,OKE
2020-02-19,77.02999877929688,77.1500015258789,76.29000091552734,76.75,57.54322814941406,1528500,OKE
2020-02-20,76.94999694824219,78.4800033569336,76.75,77.5199966430664,58.12053298950195,2111600,OKE
2020-02-21,76.93000030517578,77.4800033569336,76.3499984741211,77.05999755859375,57.77566146850586,2509000,OKE
2020-02-24,75.79000091552734,75.83000183105469,74.61000061035156,75.06999969482422,56.28364944458008,2722400,OKE
2020-02-25,76.0,78.43000030517578,73.58999633789062,73.61000061035156,55.18901824951172,5339300,OKE
